#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  6.3096e+00  5.4844e+01  1.2000e-01  1.6589e+10  1.2675e+00
  6.3096e+00  5.4844e+01  1.4000e-01  1.6202e+10  1.2667e+00
  6.3096e+00  5.4844e+01  1.6000e-01  1.6876e+10  1.2674e+00
  6.3096e+00  5.4844e+01  1.8000e-01  1.7171e+10  1.2535e+00
  6.3096e+00  5.4844e+01  2.0000e-01  1.5935e+10  1.2341e+00
  6.3096e+00  5.4844e+01  2.2000e-01  1.4559e+10  1.2427e+00
  6.3096e+00  5.4844e+01  2.4000e-01  1.5530e+10  1.2999e+00
  6.3096e+00  5.4844e+01  2.6000e-01  1.8955e+10  1.3432e+00
  6.3096e+00  5.4844e+01  2.8000e-01  2.3541e+10  1.3336e+00
  6.3096e+00  5.4844e+01  3.0000e-01  3.0844e+10  1.5658e+00
  6.3096e+00  5.4844e+01  3.2000e-01  1.6390e+10  1.0007e+00
  6.3096e+00  5.4844e+01  3.4000e-01  1.2752e+10  1.0365e+00
  6.3096e+00  5.4844e+01  3.6000e-01  1.2168e+10  1.2004e+00
  6.3096e+00  5.4844e+01  3.8000e-01  1.0955e+10  1.2962e+00
  6.3096e+00  5.4844e+01  4.0000e-01  1.6835e+10  1.7307e+00
  6.3096e+00  5.4844e+01  4.2000e-01  6.8216e+09  1.6954e+00
  6.3096e+00  5.4844e+01  4.4000e-01  8.1511e+09  1.7545e+00
  6.3096e+00  5.4844e+01  4.6000e-01  1.4098e+07  9.1272e-01
  6.3096e+00  5.4844e+01  4.8000e-01  3.9924e+07  8.6489e-01
  6.3096e+00  5.4844e+01  5.0000e-01  6.3213e+09  6.2610e-01
  6.3096e+00  5.4844e+01  5.2000e-01  2.2951e+09  4.1604e-01
  6.3096e+00  5.4844e+01  5.4000e-01  1.8253e+09  4.0789e-01
  6.3096e+00  5.4844e+01  5.6000e-01  1.5754e+09  4.0978e-01
  6.3096e+00  5.4844e+01  5.8000e-01  1.3754e+09  4.1145e-01
  6.3096e+00  5.4844e+01  6.0000e-01  1.1905e+09  4.1172e-01
  6.3096e+00  6.7002e+01  1.0000e-02  1.8813e+10  1.2466e+00
  6.3096e+00  6.7002e+01  2.0000e-02  1.3804e+10  1.2513e+00
  6.3096e+00  6.7002e+01  4.0000e-02  1.4484e+10  1.2813e+00
  6.3096e+00  6.7002e+01  6.0000e-02  1.5883e+10  1.2924e+00
  6.3096e+00  6.7002e+01  8.0000e-02  1.6292e+10  1.2869e+00
  6.3096e+00  6.7002e+01  1.0000e-01  1.6522e+10  1.2840e+00
  6.3096e+00  6.7002e+01  1.2000e-01  1.6616e+10  1.2761e+00
  6.3096e+00  6.7002e+01  1.4000e-01  1.6001e+10  1.2692e+00
  6.3096e+00  6.7002e+01  1.6000e-01  1.6304e+10  1.2731e+00
  6.3096e+00  6.7002e+01  1.8000e-01  1.7103e+10  1.2665e+00
  6.3096e+00  6.7002e+01  2.0000e-01  1.6564e+10  1.2448e+00
  6.3096e+00  6.7002e+01  2.2000e-01  1.4704e+10  1.2299e+00
  6.3096e+00  6.7002e+01  2.4000e-01  1.4109e+10  1.2646e+00
  6.3096e+00  6.7002e+01  2.6000e-01  1.6289e+10  1.3210e+00
  6.3096e+00  6.7002e+01  2.8000e-01  2.0031e+10  1.3405e+00
  6.3096e+00  6.7002e+01  3.0000e-01  2.4869e+10  1.3302e+00
  6.3096e+00  6.7002e+01  3.2000e-01  2.7418e+10  1.2636e+00
  6.3096e+00  6.7002e+01  3.4000e-01  1.4449e+10  1.0251e+00
  6.3096e+00  6.7002e+01  3.6000e-01  1.1274e+10  1.0953e+00
  6.3096e+00  6.7002e+01  3.8000e-01  9.9986e+09  1.1990e+00
  6.3096e+00  6.7002e+01  4.0000e-01  8.7987e+09  1.3415e+00
  6.3096e+00  6.7002e+01  4.2000e-01  1.5362e+10  1.9209e+00
  6.3096e+00  6.7002e+01  4.4000e-01  1.3943e+10  1.8903e+00
  6.3096e+00  6.7002e+01  4.6000e-01  7.8965e+07  4.0972e-01
  6.3096e+00  6.7002e+01  4.8000e-01  2.3153e+07  8.6779e-01
  6.3096e+00  6.7002e+01  5.0000e-01  3.7296e+09  7.0576e-01
  6.3096e+00  6.7002e+01  5.2000e-01  1.4146e+09  4.2276e-01
  6.3096e+00  6.7002e+01  5.4000e-01  1.1056e+09  4.0890e-01
  6.3096e+00  6.7002e+01  5.6000e-01  9.4946e+08  4.0834e-01
  6.3096e+00  6.7002e+01  5.8000e-01  8.1992e+08  4.0900e-01
  6.3096e+00  6.7002e+01  6.0000e-01  7.0548e+08  4.0767e-01
  6.3096e+00  8.1855e+01  1.0000e-02  1.5815e+10  1.4725e+00
  6.3096e+00  8.1855e+01  2.0000e-02  1.6590e+10  1.2505e+00
  6.3096e+00  8.1855e+01  4.0000e-02  1.3307e+10  1.2548e+00
  6.3096e+00  8.1855e+01  6.0000e-02  1.4272e+10  1.2823e+00
  6.3096e+00  8.1855e+01  8.0000e-02  1.5381e+10  1.2920e+00
  6.3096e+00  8.1855e+01  1.0000e-01  1.5618e+10  1.2884e+00
  6.3096e+00  8.1855e+01  1.2000e-01  1.6059e+10  1.2860e+00
  6.3096e+00  8.1855e+01  1.4000e-01  1.5782e+10  1.2755e+00
  6.3096e+00  8.1855e+01  1.6000e-01  1.5383e+10  1.2737e+00
  6.3096e+00  8.1855e+01  1.8000e-01  1.6155e+10  1.2778e+00
  6.3096e+00  8.1855e+01  2.0000e-01  1.6752e+10  1.2648e+00
  6.3096e+00  8.1855e+01  2.2000e-01  1.5534e+10  1.2380e+00
  6.3096e+00  8.1855e+01  2.4000e-01  1.3588e+10  1.2315e+00
  6.3096e+00  8.1855e+01  2.6000e-01  1.3700e+10  1.2826e+00
  6.3096e+00  8.1855e+01  2.8000e-01  1.6350e+10  1.3310e+00
  6.3096e+00  8.1855e+01  3.0000e-01  2.0044e+10  1.3365e+00
  6.3096e+00  8.1855e+01  3.2000e-01  2.4956e+10  1.3946e+00
  6.3096e+00  8.1855e+01  3.4000e-01  1.6646e+10  1.0381e+00
  6.3096e+00  8.1855e+01  3.6000e-01  1.1720e+10  1.0269e+00
  6.3096e+00  8.1855e+01  3.8000e-01  9.6973e+09  1.1783e+00
  6.3096e+00  8.1855e+01  4.0000e-01  8.1397e+09  1.2501e+00
  6.3096e+00  8.1855e+01  4.2000e-01  9.5251e+09  1.5759e+00
  6.3096e+00  8.1855e+01  4.4000e-01  8.0734e+09  1.8054e+00
  6.3096e+00  8.1855e+01  4.6000e-01  1.0626e+10  1.9152e+00
  6.3096e+00  8.1855e+01  4.8000e-01  1.3262e+07  8.5706e-01
  6.3096e+00  8.1855e+01  5.0000e-01  1.8374e+09  8.1901e-01
  6.3096e+00  8.1855e+01  5.2000e-01  8.6427e+08  4.2877e-01
  6.3096e+00  8.1855e+01  5.4000e-01  6.7522e+08  4.1247e-01
  6.3096e+00  8.1855e+01  5.6000e-01  5.6712e+08  4.0560e-01
  6.3096e+00  8.1855e+01  5.8000e-01  4.8694e+08  4.0720e-01
  6.3096e+00  8.1855e+01  6.0000e-01  4.2270e+08  4.0910e-01
  6.3096e+00  1.0000e+02  1.0000e-02  1.1576e+10  1.6995e+00
  6.3096e+00  1.0000e+02  2.0000e-02  1.7489e+10  1.2943e+00
  6.3096e+00  1.0000e+02  4.0000e-02  1.3739e+10  1.2452e+00
  6.3096e+00  1.0000e+02  6.0000e-02  1.2877e+10  1.2551e+00
  6.3096e+00  1.0000e+02  8.0000e-02  1.3504e+10  1.2773e+00
  6.3096e+00  1.0000e+02  1.0000e-01  1.4440e+10  1.2896e+00
  6.3096e+00  1.0000e+02  1.2000e-01  1.4739e+10  1.2906e+00
  6.3096e+00  1.0000e+02  1.4000e-01  1.5215e+10  1.2884e+00
  6.3096e+00  1.0000e+02  1.6000e-01  1.4783e+10  1.2781e+00
  6.3096e+00  1.0000e+02  1.8000e-01  1.4493e+10  1.2785e+00
  6.3096e+00  1.0000e+02  2.0000e-01  1.5412e+10  1.2830e+00
  6.3096e+00  1.0000e+02  2.2000e-01  1.5936e+10  1.2686e+00
  6.3096e+00  1.0000e+02  2.4000e-01  1.4526e+10  1.2382e+00
  6.3096e+00  1.0000e+02  2.6000e-01  1.2559e+10  1.2330e+00
  6.3096e+00  1.0000e+02  2.8000e-01  1.2728e+10  1.2852e+00
  6.3096e+00  1.0000e+02  3.0000e-01  1.5164e+10  1.3285e+00
  6.3096e+00  1.0000e+02  3.2000e-01  1.8466e+10  1.3329e+00
  6.3096e+00  1.0000e+02  3.4000e-01  2.2759e+10  1.4187e+00
  6.3096e+00  1.0000e+02  3.6000e-01  1.4446e+10  1.0407e+00
  6.3096e+00  1.0000e+02  3.8000e-01  1.0175e+10  1.0391e+00
  6.3096e+00  1.0000e+02  4.0000e-01  8.2516e+09  1.2109e+00
  6.3096e+00  1.0000e+02  4.2000e-01  6.8497e+09  1.2726e+00
  6.3096e+00  1.0000e+02  4.4000e-01  9.4948e+09  1.6610e+00
  6.3096e+00  1.0000e+02  4.6000e-01  3.9677e+09  1.6449e+00
  6.3096e+00  1.0000e+02  4.8000e-01  8.0394e+08  1.3078e+00
  6.3096e+00  1.0000e+02  5.0000e-01  7.7643e+08  9.5880e-01
  6.3096e+00  1.0000e+02  5.2000e-01  5.2625e+08  4.3430e-01
  6.3096e+00  1.0000e+02  5.4000e-01  4.1849e+08  4.2053e-01
  6.3096e+00  1.0000e+02  5.6000e-01  3.4716e+08  4.0909e-01
  6.3096e+00  1.0000e+02  5.8000e-01  2.9943e+08  4.1080e-01
  6.3096e+00  1.0000e+02  6.0000e-01  2.5516e+08  4.0504e-01
  6.3096e+00  1.5000e+02  1.0000e-02  4.1870e+09  1.7387e+00
  6.3096e+00  1.5000e+02  2.0000e-02  8.2920e+09  1.7013e+00
  6.3096e+00  1.5000e+02  4.0000e-02  1.4264e+10  1.4748e+00
  6.3096e+00  1.5000e+02  6.0000e-02  1.7240e+10  1.2459e+00
  6.3096e+00  1.5000e+02  8.0000e-02  1.3556e+10  1.2468e+00
  6.3096e+00  1.5000e+02  1.0000e-01  1.1836e+10  1.2468e+00
  6.3096e+00  1.5000e+02  1.2000e-01  1.1349e+10  1.2508e+00
  6.3096e+00  1.5000e+02  1.4000e-01  1.1507e+10  1.2641e+00
  6.3096e+00  1.5000e+02  1.6000e-01  1.1644e+10  1.2760e+00
  6.3096e+00  1.5000e+02  1.8000e-01  1.2107e+10  1.2877e+00
  6.3096e+00  1.5000e+02  2.0000e-01  1.2313e+10  1.2886e+00
  6.3096e+00  1.5000e+02  2.2000e-01  1.1646e+10  1.2828e+00
  6.3096e+00  1.5000e+02  2.4000e-01  1.1526e+10  1.2893e+00
  6.3096e+00  1.5000e+02  2.6000e-01  1.2324e+10  1.2957e+00
  6.3096e+00  1.5000e+02  2.8000e-01  1.2588e+10  1.2835e+00
  6.3096e+00  1.5000e+02  3.0000e-01  1.1230e+10  1.2502e+00
  6.3096e+00  1.5000e+02  3.2000e-01  9.3719e+09  1.2355e+00
  6.3096e+00  1.5000e+02  3.4000e-01  9.0706e+09  1.2773e+00
  6.3096e+00  1.5000e+02  3.6000e-01  1.0316e+10  1.3193e+00
  6.3096e+00  1.5000e+02  3.8000e-01  1.2059e+10  1.3235e+00
  6.3096e+00  1.5000e+02  4.0000e-01  1.3705e+10  1.3833e+00
  6.3096e+00  1.5000e+02  4.2000e-01  9.4259e+09  1.1164e+00
  6.3096e+00  1.5000e+02  4.4000e-01  5.6749e+09  1.0917e+00
  6.3096e+00  1.5000e+02  4.6000e-01  3.6734e+09  1.2967e+00
  6.3096e+00  1.5000e+02  4.8000e-01  2.0996e+09  1.3988e+00
  6.3096e+00  1.5000e+02  5.0000e-01  3.1372e+08  1.4504e+00
  6.3096e+00  1.5000e+02  5.2000e-01  2.0280e+08  4.5334e-01
  6.3096e+00  1.5000e+02  5.4000e-01  1.6306e+08  4.3726e-01
  6.3096e+00  1.5000e+02  5.6000e-01  1.5015e+08  4.6440e-01
  6.3096e+00  1.5000e+02  5.8000e-01  1.2834e+08  4.6598e-01
  6.3096e+00  1.5000e+02  6.0000e-01  9.9402e+07  4.2857e-01
  6.3096e+00  2.0000e+02  1.0000e-02  1.9381e+09  1.7325e+00
  6.3096e+00  2.0000e+02  2.0000e-02  4.1278e+09  1.7128e+00
  6.3096e+00  2.0000e+02  4.0000e-02  8.4491e+09  1.6683e+00
  6.3096e+00  2.0000e+02  6.0000e-02  1.2771e+10  1.5693e+00
  6.3096e+00  2.0000e+02  8.0000e-02  1.3230e+10  1.3720e+00
  6.3096e+00  2.0000e+02  1.0000e-01  1.5764e+10  1.2834e+00
  6.3096e+00  2.0000e+02  1.2000e-01  1.4350e+10  1.2366e+00
  6.3096e+00  2.0000e+02  1.4000e-01  1.1940e+10  1.2477e+00
  6.3096e+00  2.0000e+02  1.6000e-01  1.0412e+10  1.2455e+00
  6.3096e+00  2.0000e+02  1.8000e-01  9.7313e+09  1.2457e+00
  6.3096e+00  2.0000e+02  2.0000e-01  9.2953e+09  1.2495e+00
  6.3096e+00  2.0000e+02  2.2000e-01  9.0744e+09  1.2582e+00
  6.3096e+00  2.0000e+02  2.4000e-01  9.2351e+09  1.2702e+00
  6.3096e+00  2.0000e+02  2.6000e-01  9.1007e+09  1.2755e+00
  6.3096e+00  2.0000e+02  2.8000e-01  8.4790e+09  1.2772e+00
  6.3096e+00  2.0000e+02  3.0000e-01  8.1496e+09  1.2873e+00
  6.3096e+00  2.0000e+02  3.2000e-01  8.4406e+09  1.2985e+00
  6.3096e+00  2.0000e+02  3.4000e-01  8.5872e+09  1.2992e+00
  6.3096e+00  2.0000e+02  3.6000e-01  7.7472e+09  1.2818e+00
  6.3096e+00  2.0000e+02  3.8000e-01  6.2075e+09  1.2550e+00
  6.3096e+00  2.0000e+02  4.0000e-01  5.0824e+09  1.2599e+00
  6.3096e+00  2.0000e+02  4.2000e-01  4.8397e+09  1.2976e+00
  6.3096e+00  2.0000e+02  4.4000e-01  5.0391e+09  1.3133e+00
  6.3096e+00  2.0000e+02  4.6000e-01  4.9227e+09  1.3200e+00
  6.3096e+00  2.0000e+02  4.8000e-01  2.4504e+09  1.1602e+00
  6.3096e+00  2.0000e+02  5.0000e-01  3.5719e+08  1.5594e+00
  6.3096e+00  2.0000e+02  5.2000e-01  9.3377e+07  5.1702e-01
  6.3096e+00  2.0000e+02  5.4000e-01  7.9335e+07  5.3530e-01
  6.3096e+00  2.0000e+02  5.6000e-01  6.4729e+07  5.1623e-01
  6.3096e+00  2.0000e+02  5.8000e-01  5.2680e+07  4.9139e-01
  6.3096e+00  2.0000e+02  6.0000e-01  4.5866e+07  4.9036e-01
  6.3096e+00  2.5000e+02  1.0000e-02  1.0723e+09  1.7297e+00
  6.3096e+00  2.5000e+02  2.0000e-02  2.3110e+09  1.7081e+00
  6.3096e+00  2.5000e+02  4.0000e-02  4.7772e+09  1.6809e+00
  6.3096e+00  2.5000e+02  6.0000e-02  7.4735e+09  1.6523e+00
  6.3096e+00  2.5000e+02  8.0000e-02  1.0416e+10  1.6008e+00
  6.3096e+00  2.5000e+02  1.0000e-01  1.1761e+10  1.5210e+00
  6.3096e+00  2.5000e+02  1.2000e-01  1.1535e+10  1.3981e+00
  6.3096e+00  2.5000e+02  1.4000e-01  1.2446e+10  1.2861e+00
  6.3096e+00  2.5000e+02  1.6000e-01  1.3571e+10  1.2806e+00
  6.3096e+00  2.5000e+02  1.8000e-01  1.2741e+10  1.2358e+00
  6.3096e+00  2.5000e+02  2.0000e-01  1.1213e+10  1.2408e+00
  6.3096e+00  2.5000e+02  2.2000e-01  9.6788e+09  1.2498e+00
  6.3096e+00  2.5000e+02  2.4000e-01  8.4638e+09  1.2475e+00
  6.3096e+00  2.5000e+02  2.6000e-01  7.4868e+09  1.2447e+00
  6.3096e+00  2.5000e+02  2.8000e-01  6.9483e+09  1.2457e+00
  6.3096e+00  2.5000e+02  3.0000e-01  6.6902e+09  1.2517e+00
  6.3096e+00  2.5000e+02  3.2000e-01  6.2516e+09  1.2533e+00
  6.3096e+00  2.5000e+02  3.4000e-01  5.5490e+09  1.2542e+00
  6.3096e+00  2.5000e+02  3.6000e-01  5.0005e+09  1.2608e+00
  6.3096e+00  2.5000e+02  3.8000e-01  4.7929e+09  1.2747e+00
  6.3096e+00  2.5000e+02  4.0000e-01  4.6243e+09  1.2871e+00
  6.3096e+00  2.5000e+02  4.2000e-01  4.0212e+09  1.2850e+00
  6.3096e+00  2.5000e+02  4.4000e-01  2.8722e+09  1.2695e+00
  6.3096e+00  2.5000e+02  4.6000e-01  1.7240e+09  1.2619e+00
  6.3096e+00  2.5000e+02  4.8000e-01  8.8221e+08  1.2516e+00
  6.3096e+00  2.5000e+02  5.0000e-01  3.2153e+07  1.3197e+00
  6.3096e+00  2.5000e+02  5.2000e-01  2.4344e+07  7.6174e-01
  6.3096e+00  2.5000e+02  5.4000e-01  2.4494e+07  5.9762e-01
  6.3096e+00  2.5000e+02  5.6000e-01  2.4161e+07  5.4693e-01
  6.3096e+00  2.5000e+02  5.8000e-01  2.2765e+07  5.1932e-01
  6.3096e+00  2.5000e+02  6.0000e-01  2.0453e+07  4.9806e-01
  6.3096e+00  3.0000e+02  1.0000e-02  6.7709e+08  1.7333e+00
  6.3096e+00  3.0000e+02  2.0000e-02  1.4668e+09  1.7046e+00
  6.3096e+00  3.0000e+02  4.0000e-02  3.0350e+09  1.6792e+00
  6.3096e+00  3.0000e+02  6.0000e-02  4.5923e+09  1.6621e+00
  6.3096e+00  3.0000e+02  8.0000e-02  6.3863e+09  1.6378e+00
  6.3096e+00  3.0000e+02  1.0000e-01  8.2880e+09  1.6095e+00
  6.3096e+00  3.0000e+02  1.2000e-01  9.7262e+09  1.5697e+00
  6.3096e+00  3.0000e+02  1.4000e-01  1.0282e+10  1.5151e+00
  6.3096e+00  3.0000e+02  1.6000e-01  1.0001e+10  1.4493e+00
  6.3096e+00  3.0000e+02  1.8000e-01  9.6624e+09  1.3685e+00
  6.3096e+00  3.0000e+02  2.0000e-01  1.0014e+10  1.2994e+00
  6.3096e+00  3.0000e+02  2.2000e-01  1.0118e+10  1.2680e+00
  6.3096e+00  3.0000e+02  2.4000e-01  1.0472e+10  1.2769e+00
  6.3096e+00  3.0000e+02  2.6000e-01  9.9448e+09  1.2523e+00
  6.3096e+00  3.0000e+02  2.8000e-01  9.1681e+09  1.2335e+00
  6.3096e+00  3.0000e+02  3.0000e-01  8.1554e+09  1.2319e+00
  6.3096e+00  3.0000e+02  3.2000e-01  7.0401e+09  1.2384e+00
  6.3096e+00  3.0000e+02  3.4000e-01  6.0954e+09  1.2420e+00
  6.3096e+00  3.0000e+02  3.6000e-01  5.3700e+09  1.2468e+00
  6.3096e+00  3.0000e+02  3.8000e-01  4.5802e+09  1.2542e+00
  6.3096e+00  3.0000e+02  4.0000e-01  3.6620e+09  1.2527e+00
  6.3096e+00  3.0000e+02  4.2000e-01  2.8859e+09  1.2468e+00
  6.3096e+00  3.0000e+02  4.4000e-01  2.3764e+09  1.2429e+00
  6.3096e+00  3.0000e+02  4.6000e-01  2.0066e+09  1.2239e+00
  6.3096e+00  3.0000e+02  4.8000e-01  4.9077e+08  1.2391e+00
  6.3096e+00  3.0000e+02  5.0000e-01  1.7618e+07  1.2725e+00
  6.3096e+00  3.0000e+02  5.2000e-01  9.2175e+06  9.1612e-01
  6.3096e+00  3.0000e+02  5.4000e-01  1.2336e+07  6.7817e-01
  6.3096e+00  3.0000e+02  5.6000e-01  1.2398e+07  5.9331e-01
  6.3096e+00  3.0000e+02  5.8000e-01  1.1493e+07  5.4985e-01
  6.3096e+00  3.0000e+02  6.0000e-01  1.0032e+07  5.0371e-01
  8.5770e+00  3.3246e+00  1.0000e-02  1.8723e+10  1.1274e+00
  8.5770e+00  3.3246e+00  2.0000e-02  1.8539e+10  1.1226e+00
  8.5770e+00  3.3246e+00  4.0000e-02  1.8077e+10  1.1190e+00
  8.5770e+00  3.3246e+00  6.0000e-02  1.7934e+10  1.1074e+00
  8.5770e+00  3.3246e+00  8.0000e-02  1.8046e+10  1.1257e+00
  8.5770e+00  3.3246e+00  1.0000e-01  2.1864e+10  1.1043e+00
  8.5770e+00  3.3246e+00  1.2000e-01  1.6380e+10  1.0801e+00
  8.5770e+00  3.3246e+00  1.4000e-01  1.2046e+10  1.1300e+00
  8.5770e+00  3.3246e+00  1.6000e-01  1.4194e+10  1.2190e+00
  8.5770e+00  3.3246e+00  1.8000e-01  1.9024e+10  1.2373e+00
  8.5770e+00  3.3246e+00  2.0000e-01  2.4763e+10  1.2657e+00
  8.5770e+00  3.3246e+00  2.2000e-01  2.8528e+10  1.3669e+00
  8.5770e+00  3.3246e+00  2.4000e-01  2.8413e+10  1.4805e+00
  8.5770e+00  3.3246e+00  2.6000e-01  2.6647e+10  1.5852e+00
  8.5770e+00  3.3246e+00  2.8000e-01  2.5465e+10  1.5950e+00
  8.5770e+00  3.3246e+00  3.0000e-01  2.2189e+10  1.5590e+00
  8.5770e+00  3.3246e+00  3.2000e-01  1.9894e+10  1.6312e+00
  8.5770e+00  3.3246e+00  3.4000e-01  1.2039e+10  1.7382e+00
  8.5770e+00  3.3246e+00  3.6000e-01  6.4864e+09  1.7736e+00
  8.5770e+00  3.3246e+00  3.8000e-01  2.7634e+09  1.8971e+00
  8.5770e+00  3.3246e+00  4.0000e-01  4.2280e+09  1.6158e+00
  8.5770e+00  3.3246e+00  4.2000e-01  1.9553e+10  1.3867e+00
  8.5770e+00  3.3246e+00  4.4000e-01  3.5476e+09  1.2181e+00
  8.5770e+00  3.3246e+00  4.6000e-01  1.0372e+07  7.3645e-01
  8.5770e+00  3.3246e+00  4.8000e-01  4.1668e+09  1.5867e+00
  8.5770e+00  3.3246e+00  5.0000e-01  3.4633e+10  3.6327e-01
  8.5770e+00  3.3246e+00  5.2000e-01  3.1309e+10  3.5971e-01
  8.5770e+00  3.3246e+00  5.4000e-01  1.8381e+10  3.9538e-01
  8.5770e+00  3.3246e+00  5.6000e-01  6.0662e+09  6.1326e-01
  8.5770e+00  3.3246e+00  5.8000e-01  3.4055e+09  1.1084e+00
  8.5770e+00  3.3246e+00  6.0000e-01  4.3088e+09  1.0854e+00
  8.5770e+00  4.0616e+00  1.0000e-02  1.6659e+10  1.1626e+00
  8.5770e+00  4.0616e+00  2.0000e-02  1.6477e+10  1.1454e+00
  8.5770e+00  4.0616e+00  4.0000e-02  1.6195e+10  1.1378e+00
  8.5770e+00  4.0616e+00  6.0000e-02  1.5991e+10  1.1452e+00
  8.5770e+00  4.0616e+00  8.0000e-02  1.4968e+10  1.1588e+00
  8.5770e+00  4.0616e+00  1.0000e-01  2.0250e+10  1.2153e+00
  8.5770e+00  4.0616e+00  1.2000e-01  1.7333e+10  1.2112e+00
  8.5770e+00  4.0616e+00  1.4000e-01  1.1282e+10  1.1516e+00
  8.5770e+00  4.0616e+00  1.6000e-01  1.0525e+10  1.2174e+00
  8.5770e+00  4.0616e+00  1.8000e-01  1.4416e+10  1.2468e+00
  8.5770e+00  4.0616e+00  2.0000e-01  2.4731e+10  1.3157e+00
  8.5770e+00  4.0616e+00  2.2000e-01  2.9723e+10  1.4218e+00
  8.5770e+00  4.0616e+00  2.4000e-01  3.1366e+10  1.5239e+00
  8.5770e+00  4.0616e+00  2.6000e-01  3.0813e+10  1.5267e+00
  8.5770e+00  4.0616e+00  2.8000e-01  2.6748e+10  1.4693e+00
  8.5770e+00  4.0616e+00  3.0000e-01  2.3199e+10  1.5285e+00
  8.5770e+00  4.0616e+00  3.2000e-01  1.9790e+10  1.6745e+00
  8.5770e+00  4.0616e+00  3.4000e-01  1.2071e+10  1.6932e+00
  8.5770e+00  4.0616e+00  3.6000e-01  6.5667e+09  1.7771e+00
  8.5770e+00  4.0616e+00  3.8000e-01  2.6467e+09  1.9028e+00
  8.5770e+00  4.0616e+00  4.0000e-01  4.3722e+09  1.6067e+00
  8.5770e+00  4.0616e+00  4.2000e-01  1.9950e+10  1.3895e+00
  8.5770e+00  4.0616e+00  4.4000e-01  3.4893e+09  1.2061e+00
  8.5770e+00  4.0616e+00  4.6000e-01  8.4028e+06  5.7823e-01
  8.5770e+00  4.0616e+00  4.8000e-01  5.5925e+09  1.7826e+00
  8.5770e+00  4.0616e+00  5.0000e-01  3.3880e+10  3.6527e-01
  8.5770e+00  4.0616e+00  5.2000e-01  3.1753e+10  3.5938e-01
  8.5770e+00  4.0616e+00  5.4000e-01  2.5745e+10  3.7042e-01
  8.5770e+00  4.0616e+00  5.6000e-01  1.2919e+10  3.9709e-01
  8.5770e+00  4.0616e+00  5.8000e-01  4.7864e+09  6.1606e-01
  8.5770e+00  4.0616e+00  6.0000e-01  2.7299e+09  1.0515e+00
  8.5770e+00  4.9619e+00  1.0000e-02  1.6732e+10  1.2256e+00
  8.5770e+00  4.9619e+00  2.0000e-02  1.7036e+10  1.2235e+00
  8.5770e+00  4.9619e+00  4.0000e-02  1.7143e+10  1.2281e+00
  8.5770e+00  4.9619e+00  6.0000e-02  1.8117e+10  1.2439e+00
  8.5770e+00  4.9619e+00  8.0000e-02  1.5494e+10  1.2121e+00
  8.5770e+00  4.9619e+00  1.0000e-01  2.0251e+10  1.2504e+00
  8.5770e+00  4.9619e+00  1.2000e-01  2.0892e+10  1.2606e+00
  8.5770e+00  4.9619e+00  1.4000e-01  1.5786e+10  1.1945e+00
  8.5770e+00  4.9619e+00  1.6000e-01  1.3844e+10  1.1989e+00
  8.5770e+00  4.9619e+00  1.8000e-01  1.6204e+10  1.3394e+00
  8.5770e+00  4.9619e+00  2.0000e-01  2.2266e+10  1.4218e+00
  8.5770e+00  4.9619e+00  2.2000e-01  2.7918e+10  1.4642e+00
  8.5770e+00  4.9619e+00  2.4000e-01  3.5280e+10  1.4938e+00
  8.5770e+00  4.9619e+00  2.6000e-01  3.0259e+10  1.4010e+00
  8.5770e+00  4.9619e+00  2.8000e-01  2.6358e+10  1.3819e+00
  8.5770e+00  4.9619e+00  3.0000e-01  2.4174e+10  1.5336e+00
  8.5770e+00  4.9619e+00  3.2000e-01  1.8200e+10  1.7166e+00
  8.5770e+00  4.9619e+00  3.4000e-01  1.1172e+10  1.6727e+00
  8.5770e+00  4.9619e+00  3.6000e-01  6.8005e+09  1.7893e+00
  8.5770e+00  4.9619e+00  3.8000e-01  2.5400e+09  1.9293e+00
  8.5770e+00  4.9619e+00  4.0000e-01  4.3484e+09  1.5956e+00
  8.5770e+00  4.9619e+00  4.2000e-01  2.0686e+10  1.3963e+00
  8.5770e+00  4.9619e+00  4.4000e-01  3.4589e+09  1.1971e+00
  8.5770e+00  4.9619e+00  4.6000e-01  7.3720e+06  5.1297e-01
  8.5770e+00  4.9619e+00  4.8000e-01  6.2149e+09  1.8648e+00
  8.5770e+00  4.9619e+00  5.0000e-01  3.3057e+10  3.6997e-01
  8.5770e+00  4.9619e+00  5.2000e-01  3.1256e+10  3.5637e-01
  8.5770e+00  4.9619e+00  5.4000e-01  2.8071e+10  3.6468e-01
  8.5770e+00  4.9619e+00  5.6000e-01  2.0070e+10  3.8379e-01
  8.5770e+00  4.9619e+00  5.8000e-01  9.9151e+09  4.4258e-01
  8.5770e+00  4.9619e+00  6.0000e-01  4.0495e+09  5.1858e-01
  8.5770e+00  6.0619e+00  1.0000e-02  1.9006e+10  1.2752e+00
  8.5770e+00  6.0619e+00  2.0000e-02  1.8866e+10  1.2720e+00
  8.5770e+00  6.0619e+00  4.0000e-02  1.8568e+10  1.2664e+00
  8.5770e+00  6.0619e+00  6.0000e-02  1.9884e+10  1.2700e+00
