# 31 columns: angles [deg], flux factor slices 0, ..., 29
7.300000000000000000e+01 1.003584172899999946e-02 2.966887023199999904e-02 4.802263329999999913e-02 6.671314685099999364e-02 8.791000092700000657e-02 1.100548539019999966e-01 1.320407286130000080e-01 1.528675744780000068e-01 1.716115010900000071e-01 1.874464949269999958e-01 1.996746771890000050e-01 2.077605634709999982e-01 2.113497040029999885e-01 2.102840410169999896e-01 2.046095768550000027e-01 1.945732827810000010e-01 1.806157632379999933e-01 1.633450604820000096e-01 1.435176046059999933e-01 1.220004309789999991e-01 9.973573021600000421e-02 7.769929800100000561e-02 5.685643267200000267e-02 3.812781157600000220e-02 2.234481741900000082e-02 1.023564110200000064e-02 2.469635320999999991e-03 1.715900300000000109e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
7.400000000000000000e+01 9.461396117000000355e-03 2.797077090699999838e-02 4.535414912800000281e-02 6.391624156800000678e-02 8.498082480999999411e-02 1.070606653289999932e-01 1.290938201119999906e-01 1.500898689169999911e-01 1.691188030999999925e-01 1.853413795520000018e-01 1.980524234690000107e-01 2.066859677129999906e-01 2.108713027499999892e-01 2.104200515140000061e-01 2.053527574289999991e-01 1.958913781019999967e-01 1.824485465900000103e-01 1.656139122280000098e-01 1.461195861709999877e-01 1.248217964860000029e-01 1.026525635990000046e-01 8.058037475700000063e-02 5.957338934300000083e-02 4.055635644399999823e-02 2.437057625699999910e-02 1.175247232699999991e-02 3.349469173000000060e-03 9.624927699999999723e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
7.500000000000000000e+01 8.884114627999999472e-03 2.626396111399999928e-02 4.275909210599999899e-02 6.119770002000000236e-02 8.209470189299999943e-02 1.040901746339999989e-01 1.261534512799999952e-01 1.473005955299999947e-01 1.665998441730000001e-01 1.832035204530000072e-01 1.963828040149999954e-01 2.055571134760000029e-01 2.103327660019999878e-01 2.104941582390000010e-01 2.060337503299999873e-01 1.971501428119999955e-01 1.842285439680000081e-01 1.678344110240000131e-01 1.486868195069999954e-01 1.276206221260000051e-01 1.055579985990000025e-01 8.346522903799999393e-02 6.230849544500000059e-02 4.301856075800000040e-02 2.644545379099999885e-02 1.333497099900000059e-02 4.326797375000000084e-03 2.629599419999999774e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.600000000000000000e+01 8.304129801999999769e-03 2.454935093300000121e-02 4.025682422199999833e-02 5.854943009599999915e-02 7.925161326799999573e-02 1.011422769340000055e-01 1.232205667649999975e-01 1.445063813080000037e-01 1.640624937869999966e-01 1.810299743990000099e-01 1.946667050929999920e-01 2.043769651879999982e-01 2.097338669319999960e-01 2.105047392780000082e-01 2.066510810739999870e-01 1.983485831100000041e-01 1.859534744280000040e-01 1.700117367679999936e-01 1.512188418410000124e-01 1.303947034390000037e-01 1.084536703770000027e-01 8.635369116100000131e-02 6.506244256700000061e-02 4.551305289899999773e-02 2.856673205900000026e-02 1.497996897599999933e-02 5.391529681000000254e-03 5.352609080000000257e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.700000000000000000e+01 7.721561025999999946e-03 2.282716551800000049e-02 3.786274445199999672e-02 5.596531727299999814e-02 7.644618883999999837e-02 9.821816680900000152e-02 1.202960684879999936e-01 1.417030539920000054e-01 1.615015327609999884e-01 1.788223082669999908e-01 1.929076987580000124e-01 2.031422164220000048e-01 2.090768555989999944e-01 2.104517063240000097e-01 2.072076032899999865e-01 1.994863037569999942e-01 1.876246709989999872e-01 1.721417636210000046e-01 1.537128289199999887e-01 1.331456576770000122e-01 1.113381369959999950e-01 8.924349534000000639e-02 6.783194898500000125e-02 4.803877837099999881e-02 3.073403462099999831e-02 1.668419514500000048e-02 6.536269586000000194e-03 9.271082339999999877e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.800000000000000000e+01 7.136726648000000367e-03 2.109827971899999946e-02 3.558725199200000328e-02 5.343991589699999961e-02 7.368024477600000621e-02 9.531524333499999391e-02 1.173761602589999953e-01 1.388915398109999977e-01 1.589191649020000041e-01 1.765812829420000118e-01 1.911031126680000081e-01 2.018544859380000112e-01 2.083601465230000005e-01 2.103373291839999992e-01 2.077002694270000116e-01 2.005631346639999979e-01 1.892392191689999947e-01 1.742232412339999870e-01 1.561687773060000117e-01 1.358684943219999885e-01 1.142071593069999974e-01 9.213617406200000359e-02 7.061656390999999922e-02 5.059289231400000003e-02 3.294232055299999712e-02 1.844497292700000152e-02 7.755073525999999981e-03 1.449961118000000007e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
7.900000000000000000e+01 6.549637478999999901e-03 1.937661759199999986e-02 3.342881401199999936e-02 5.097062700399999924e-02 7.095218035700000259e-02 9.243355018899999942e-02 1.144636873199999932e-01 1.360735514299999949e-01 1.563150149230000119e-01 1.743062771660000010e-01 1.892566350269999920e-01 2.005125854350000014e-01 2.075852812890000010e-01 2.101614886000000015e-01 2.081301077559999935e-01 2.015810265269999957e-01 1.907984792209999891e-01 1.762560920000000031e-01 1.585865033580000083e-01 1.385652601629999980e-01 1.170643139499999985e-01 9.502665883399999402e-02 7.341456026199999485e-02 5.317373377199999945e-02 3.519210947000000339e-02 2.025948634099999923e-02 9.043375241999999231e-03 2.099439717999999986e-03 1.384692999999999992e-05 -0.000000000000000000e+00
8.000000000000000000e+01 5.960633703999999693e-03 1.769870903900000111e-02 3.135946690699999845e-02 4.855408796599999799e-02 6.825945647400000205e-02 8.957387885699999441e-02 1.115586390379999931e-01 1.332483849470000037e-01 1.536931484949999871e-01 1.719990249770000090e-01 1.873648154449999992e-01 1.991214144350000048e-01 2.067514752750000129e-01 2.099223522249999974e-01 2.084964916469999874e-01 2.025373124010000081e-01 1.923016435749999864e-01 1.782394662150000031e-01 1.609642560860000127e-01 1.412332243860000003e-01 1.199046246610000060e-01 9.791482762500000603e-02 7.622424783099999990e-02 5.578129053199999687e-02 3.748095540699999950e-02 2.212612122299999901e-02 1.039759581299999971e-02 2.847639861999999925e-03 7.748642300000000024e-05 -0.000000000000000000e+00
8.100000000000000000e+01 5.369733463999999679e-03 1.608560027500000045e-02 2.936654027900000019e-02 4.618882710100000177e-02 6.560242149400000167e-02 8.673624977199999309e-02 1.086612178740000018e-01 1.304165081789999958e-01 1.510493241979999901e-01 1.696575745449999950e-01 1.854306849879999997e-01 1.976754565789999862e-01 2.058590639439999981e-01 2.096211957939999870e-01 2.088002648120000082e-01 2.034313711600000130e-01 1.937468010399999996e-01 1.801729843129999953e-01 1.633020121190000007e-01 1.438716197630000027e-01 1.227289196509999958e-01 1.008012247010000029e-01 7.904545547400000649e-02 5.841250140100000265e-02 3.980686928300000010e-02 2.404243929199999935e-02 1.181459623100000050e-02 3.681164230000000172e-03 2.112248709999999983e-04 -0.000000000000000000e+00
8.200000000000000000e+01 4.777221849999999971e-03 1.455166771400000052e-02 2.744328423800000000e-02 4.387240596599999848e-02 6.298096751100000501e-02 8.391990768399999745e-02 1.057711654120000039e-01 1.275770504479999956e-01 1.483856657700000081e-01 1.672870485790000084e-01 1.834532232989999900e-01 1.961786641480000037e-01 2.049094781880000105e-01 2.092586851849999874e-01 2.090398145540000030e-01 2.042632537659999914e-01 1.951352609210000033e-01 1.820569503299999947e-01 1.655989707009999923e-01 1.464783527159999876e-01 1.255356689990000107e-01 1.036828228390000023e-01 8.187519564200000655e-02 6.106785988900000073e-02 4.216871724000000043e-02 2.600708551899999846e-02 1.329156100000000035e-02 4.591891384000000055e-03 4.288483339999999778e-04 -0.000000000000000000e+00
8.300000000000000000e+01 4.183259328999999922e-03 1.310762530000000002e-02 2.558453244799999832e-02 4.160477751499999655e-02 6.039500297000000018e-02 8.112566640899999959e-02 1.028885118539999977e-01 1.247345817999999940e-01 1.457036715299999952e-01 1.648836638339999938e-01 1.814334549470000002e-01 1.946313228409999874e-01 2.039005285640000109e-01 2.088344066670000110e-01 2.092188614790000123e-01 2.050339787040000028e-01 1.964665617789999874e-01 1.838903800339999894e-01 1.678536222139999923e-01 1.490559802900000008e-01 1.283238863260000029e-01 1.065588895039999984e-01 8.471305116199999430e-02 6.374376290300000358e-02 4.456515160700000311e-02 2.801768096700000057e-02 1.482608808899999950e-02 5.574265458999999590e-03 7.407867679999999722e-04 -0.000000000000000000e+00
8.400000000000000000e+01 3.588016923000000077e-03 1.176232121200000008e-02 2.378687552299999994e-02 3.938422259299999978e-02 5.784361504800000081e-02 7.835313875499999581e-02 1.000160238939999946e-01 1.218855246520000046e-01 1.430028203969999911e-01 1.624505449149999947e-01 1.793725999790000136e-01 1.930330491489999911e-01 2.028348277900000052e-01 2.083463715070000000e-01 2.093309283529999898e-01 2.057428308470000133e-01 1.977399339960000113e-01 1.856713004680000112e-01 1.700655292680000041e-01 1.516026186820000066e-01 1.310912481850000089e-01 1.094278998880000020e-01 8.755922572700000628e-02 6.644057720300000636e-02 4.699483114599999761e-02 3.007362572899999892e-02 1.641634933700000104e-02 6.623977633000000149e-03 1.155236536000000050e-03 -0.000000000000000000e+00
8.500000000000000000e+01 3.001332687000000075e-03 1.051348924699999944e-02 2.204796761599999919e-02 3.721129311600000072e-02 5.532697873899999896e-02 7.560269356000000329e-02 9.715158019599999528e-02 1.190314598220000020e-01 1.402858689829999950e-01 1.599849406920000050e-01 1.772698881429999873e-01 1.913844035370000085e-01 2.017113194160000123e-01 2.077990871210000090e-01 2.093797551069999929e-01 2.063888236729999881e-01 1.989543574990000063e-01 1.874004520579999888e-01 1.722328853600000043e-01 1.541157488809999920e-01 1.338399603690000050e-01 1.122908580980000043e-01 9.040968597000000051e-02 6.915630789500000486e-02 4.945665097500000218e-02 3.217213034900000268e-02 1.806024506500000099e-02 7.737778629999999928e-03 1.669059182000000004e-03 9.657419999999999771e-06
8.600000000000000000e+01 2.447953351000000007e-03 9.341521414999999842e-03 2.036656780799999886e-02 3.508419432100000346e-02 5.284614600899999876e-02 7.287541306599999713e-02 9.429719363999999882e-02 1.161736826730000033e-01 1.375503863739999943e-01 1.574916645630000112e-01 1.751266907669999928e-01 1.896854177760000093e-01 2.005306211160000074e-01 2.071879529389999974e-01 2.093657018889999999e-01 2.069712234539999862e-01 2.001085642469999926e-01 1.890743342360000079e-01 1.743569230320000107e-01 1.565951920210000015e-01 1.365646853620000045e-01 1.151439306010000052e-01 9.326548051999999922e-02 7.189104608599999890e-02 5.194919596900000186e-02 3.431401644800000095e-02 1.975616417500000027e-02 8.913310431000000256e-03 2.262837083999999846e-03 5.355179700000000298e-05
8.700000000000000000e+01 1.941022076000000060e-03 8.238369500000000331e-03 1.874130921899999982e-02 3.300345156199999824e-02 5.039996169199999904e-02 7.017143304400000337e-02 9.145167248100000146e-02 1.133123909290000009e-01 1.347984284029999924e-01 1.549686137819999976e-01 1.729442689069999872e-01 1.879364204520000137e-01 1.992918685589999961e-01 2.065153284400000067e-01 2.092892055330000112e-01 2.074922464739999972e-01 2.012038664420000011e-01 1.906999539279999878e-01 1.764361727229999954e-01 1.590402001869999915e-01 1.392679986560000083e-01 1.179875586320000003e-01 9.612634362499999918e-02 7.464143127800000610e-02 5.447085658499999788e-02 3.649558554599999921e-02 2.150376127800000120e-02 1.014811435300000050e-02 2.927527068999999805e-03 1.445572010000000017e-04
8.800000000000000000e+01 1.488359723000000009e-03 7.199754804999999869e-03 1.717108339300000078e-02 3.096892489799999912e-02 4.799056389200000161e-02 6.749094500100000227e-02 8.861839592999999626e-02 1.104496211410000012e-01 1.320298588630000047e-01 1.524176073190000036e-01 1.707215059259999945e-01 1.861371911509999977e-01 1.979985319989999992e-01 2.057803404690000115e-01 2.091490290620000025e-01 2.079496868800000120e-01 2.022400902310000081e-01 1.922693997250000120e-01 1.784697806109999951e-01 1.614487172840000095e-01 1.419486454140000131e-01 1.208204747629999937e-01 9.898963958100000238e-02 7.740906325299999613e-02 5.702141787900000258e-02 3.871822324600000115e-02 2.330033576600000142e-02 1.144091107400000036e-02 3.658256199999999989e-03 2.904145249999999772e-04
8.900000000000000000e+01 1.095041763999999923e-03 6.223061462000000106e-03 1.565582619200000039e-02 2.898127740399999985e-02 4.561601906900000086e-02 6.483498128699999308e-02 8.579680990200000412e-02 1.075844939070000061e-01 1.292487402170000022e-01 1.498404755899999941e-01 1.684591586349999948e-01 1.842926167280000138e-01 1.966504016460000059e-01 2.049866667520000019e-01 2.089440907969999928e-01 2.083442406690000082e-01 2.032160459210000103e-01 1.937848672309999964e-01 1.804573984589999958e-01 1.638234659260000003e-01 1.446046658750000102e-01 1.236425852100000028e-01 1.018541721000000011e-01 8.019098195700000153e-02 5.959929737999999921e-02 4.097944683699999979e-02 2.514627335399999969e-02 1.279021531400000022e-02 4.452035998999999931e-03 4.959775630000000119e-04
9.000000000000000000e+01 7.639078479999999484e-04 5.307247707000000390e-03 1.419568089300000079e-02 2.704024328699999868e-02 4.327979279099999910e-02 6.220481607000000190e-02 8.298718219999999535e-02 1.047205388679999932e-01 1.264518598059999888e-01 1.472355085450000045e-01 1.661590278170000101e-01 1.823993577269999999e-01 1.952443115830000131e-01 2.041305186800000115e-01 2.086750526720000110e-01 2.086756185289999899e-01 2.041318202490000067e-01 1.952434365350000089e-01 1.823985959449999916e-01 1.661594890800000002e-01 1.472357108719999919e-01 1.264526565069999942e-01 1.047204044190000044e-01 8.298788923600000644e-02 6.220458192600000075e-02 4.327936675300000230e-02 2.703979590599999913e-02 1.419552884199999990e-02 5.307278993999999840e-03 7.639137430000000287e-04
