# 31 columns: angles [deg], flux factor slices 0, ..., 29
3.600000000000000000e+01 3.275853247400000168e-01 3.049916433650000092e-01 2.824005401410000227e-01 2.598082320480000207e-01 2.372156604819999903e-01 2.146243173930000026e-01 1.930347137029999882e-01 1.755377102569999903e-01 1.602274924250000065e-01 1.460901344649999933e-01 1.327367675180000095e-01 1.199576236959999931e-01 1.076311590240000005e-01 9.568346118699999625e-02 8.407120604999999969e-02 7.277586723100000488e-02 6.179603226000000143e-02 5.115189968500000184e-02 4.088606338700000176e-02 3.107283248299999925e-02 2.183450371800000137e-02 1.337894033999999926e-02 6.097824410000000049e-03 1.002366723999999903e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.700000000000000000e+01 3.233793824930000227e-01 3.010787483780000273e-01 2.787759106980000068e-01 2.564745495870000003e-01 2.341726825369999931e-01 2.118692743130000111e-01 1.913508063109999879e-01 1.748327838919999933e-01 1.601365030000000134e-01 1.464770923669999891e-01 1.335149838920000054e-01 1.210624569640000037e-01 1.090098038720000023e-01 9.728936987700000094e-02 8.586204604699999854e-02 7.471180573100000277e-02 6.383572327000000546e-02 5.325499270000000340e-02 4.300543622999999926e-02 3.315546140600000163e-02 2.381579239099999856e-02 1.517272619300000062e-02 7.567700184999999816e-03 1.782306272999999988e-03 2.133789999999999945e-07 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.800000000000000000e+01 3.190780323310000166e-01 2.970734139899999793e-01 2.750673383669999805e-01 2.530624820969999966e-01 2.310561598529999872e-01 2.090978775189999972e-01 1.898323678109999912e-01 1.741614924719999957e-01 1.600486148670000053e-01 1.468519141909999937e-01 1.342721746620000045e-01 1.221414736630000025e-01 1.103602632030000058e-01 9.886767138200000526e-02 8.762795967200000258e-02 7.662587193500000615e-02 6.585976804500000281e-02 5.534693082099999967e-02 4.512265625800000041e-02 3.524774549500000326e-02 2.582196583699999937e-02 1.701310286399999872e-02 9.120883296000000320e-03 2.786536715999999789e-03 4.693867900000000095e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
3.900000000000000000e+01 3.146795859250000049e-01 2.929769536180000244e-01 2.712758640969999968e-01 2.495735284270000076e-01 2.278712257999999935e-01 2.063953846430000016e-01 1.884165868740000083e-01 1.735116322390000132e-01 1.599579933389999875e-01 1.472103847900000095e-01 1.350063648000000005e-01 1.231928559610000057e-01 1.116824881919999957e-01 1.004181095299999937e-01 8.936774318899999570e-02 7.851666641099999677e-02 6.786448514899999507e-02 5.742754623400000286e-02 4.723636956700000278e-02 3.734703101600000269e-02 2.784929998100000095e-02 1.889436593500000081e-02 1.074731980400000023e-02 3.948346648999999722e-03 2.262603910000000017e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.000000000000000000e+01 3.101825006899999737e-01 2.887926853280000095e-01 2.673993191180000228e-01 2.460069818760000082e-01 2.246157820000000138e-01 2.038091678929999928e-01 1.870679761129999952e-01 1.728782738690000098e-01 1.598616181180000095e-01 1.475514720860000017e-01 1.357146010270000036e-01 1.242171936909999969e-01 1.129748372360000058e-01 1.019388433779999936e-01 9.107999258500000528e-02 8.038339059599999836e-02 6.985138464199999730e-02 5.949544828299999782e-02 4.934549069400000210e-02 3.945182053400000249e-02 2.989639407300000162e-02 2.081292964100000045e-02 1.243870743899999978e-02 5.236280396999999989e-03 5.854753830000000020e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.100000000000000000e+01 3.055930960750000147e-01 2.845196692820000095e-01 2.634424873110000065e-01 2.423680700159999979e-01 2.212928042700000042e-01 2.013747587720000065e-01 1.857714952379999895e-01 1.722537317160000025e-01 1.597553519359999896e-01 1.478738196469999988e-01 1.363996821990000052e-01 1.252120874629999991e-01 1.142378498709999968e-01 1.034311497120000006e-01 9.276444418099999423e-02 8.222721307100000487e-02 7.181748335599999478e-02 6.154943254200000158e-02 5.144795216800000098e-02 4.156021239999999756e-02 3.195814409199999873e-02 2.276479516299999978e-02 1.418781742800000016e-02 6.630596643000000352e-03 1.157673932000000084e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.200000000000000000e+01 3.009103046409999926e-01 2.801599935469999969e-01 2.594065924360000053e-01 2.386543162280000130e-01 2.179027436629999981e-01 1.991181306060000045e-01 1.845134789089999949e-01 1.716330221479999973e-01 1.596369901989999895e-01 1.481729533339999905e-01 1.370565579659999977e-01 1.261777745050000066e-01 1.154702693879999936e-01 1.048922588500000030e-01 9.442098107499999338e-02 8.404524083200000384e-02 7.376434891199999677e-02 6.358873689600000323e-02 5.354410413099999766e-02 4.367047418899999700e-02 3.403432685100000327e-02 2.474558909700000017e-02 1.598877102300000005e-02 8.117502295000000520e-03 1.968236228999999896e-03 5.017139999999999621e-07 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.300000000000000000e+01 2.961402349899999731e-01 2.757154235029999900e-01 2.552907358970000207e-01 2.348666551159999949e-01 2.144920674390000115e-01 1.970112463110000045e-01 1.832821387749999920e-01 1.710114436159999862e-01 1.595026446059999992e-01 1.484505941479999924e-01 1.376862723579999892e-01 1.271134889190000117e-01 1.166716687219999937e-01 1.063235674720000024e-01 9.604918184199999487e-02 8.583719218400000239e-02 7.568916805099999701e-02 6.561321220499999329e-02 5.563185366000000104e-02 4.578150796399999695e-02 3.612227255099999951e-02 2.675185350199999965e-02 1.783715483099999888e-02 9.685263624000000487e-03 2.990612545000000122e-03 4.892346200000000284e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.400000000000000000e+01 2.912723576880000276e-01 2.711857064339999734e-01 2.510980567830000121e-01 2.310103034150000068e-01 2.111447318090000080e-01 1.949985139840000048e-01 1.820712280979999986e-01 1.703845046230000049e-01 1.593526420249999909e-01 1.487016561110000024e-01 1.382863295329999909e-01 1.280172564170000138e-01 1.178406610049999997e-01 1.077238459890000055e-01 9.764834691099999464e-02 8.760427411399999975e-02 7.759174286999999393e-02 6.762165284500000484e-02 5.770933809400000114e-02 4.789147101099999748e-02 3.821995303799999993e-02 2.878220986300000089e-02 1.972687029800000019e-02 1.132561479700000019e-02 4.164883422999999911e-03 2.225151070000000128e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.500000000000000000e+01 2.863193490550000053e-01 2.665722776309999986e-01 2.468273115540000062e-01 2.270803529990000069e-01 2.078987580470000041e-01 1.930512317049999926e-01 1.808728652419999972e-01 1.697506312279999929e-01 1.591823636030000044e-01 1.489293636969999945e-01 1.388569229790000137e-01 1.288886309800000018e-01 1.189764710829999961e-01 1.090920414610000028e-01 9.921782266499999670e-02 8.934468232499999385e-02 7.947318525700000635e-02 6.961151684399999318e-02 5.977723579199999832e-02 4.999907705599999919e-02 4.032488518900000096e-02 3.083261309199999967e-02 2.165480116599999977e-02 1.303052902899999935e-02 5.463142707000000035e-03 5.640657020000000013e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.600000000000000000e+01 2.812765258609999930e-01 2.618799615949999882e-01 2.424811354710000033e-01 2.230832532579999916e-01 2.047883763989999939e-01 1.911540959809999995e-01 1.796817003869999874e-01 1.691061067209999880e-01 1.589916315010000136e-01 1.491277720699999976e-01 1.393957196919999864e-01 1.297283399939999915e-01 1.200816021529999972e-01 1.104297680889999994e-01 1.007567871539999937e-01 9.105790812099999465e-02 8.133160346100000437e-02 7.158411270900000289e-02 6.183345678300000009e-02 5.210243980700000194e-02 4.243587931799999713e-02 3.290161151399999956e-02 2.361681829099999963e-02 1.479416009799999938e-02 6.867667907999999884e-03 1.104230656000000079e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.700000000000000000e+01 2.761539585309999989e-01 2.571095451190000269e-01 2.380621895770000107e-01 2.190187388900000087e-01 2.018392934159999874e-01 1.892917383469999992e-01 1.784931358290000047e-01 1.684468072989999954e-01 1.587795391740000062e-01 1.492975832560000105e-01 1.399039701760000087e-01 1.305339143110000044e-01 1.211516125710000030e-01 1.117339346679999956e-01 1.022661461609999933e-01 9.274306632499999814e-02 8.316559234600000294e-02 7.353914634899999525e-02 6.387666343099999977e-02 5.420156694900000321e-02 4.455076075299999744e-02 3.498616838699999954e-02 2.561019282100000100e-02 1.661080735200000033e-02 8.364907903000000713e-03 1.866924058000000042e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.800000000000000000e+01 2.709427345129999942e-01 2.522561598899999979e-01 2.335715738459999968e-01 2.149035660180000085e-01 1.990529987280000024e-01 1.874577910199999864e-01 1.773037347920000117e-01 1.677743248499999895e-01 1.585407822359999885e-01 1.494395633320000083e-01 1.403800975600000001e-01 1.313061368450000044e-01 1.221885895920000048e-01 1.130044755440000048e-01 1.037432966969999981e-01 9.440070140100000062e-02 8.497633268099999415e-02 7.547336963600000115e-02 6.590672376400000254e-02 5.629445909099999729e-02 4.666868721800000036e-02 3.708361584400000216e-02 2.763176862399999850e-02 1.847589395199999984e-02 9.945000436999999402e-03 2.853766833999999905e-03 1.838663599999999958e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.900000000000000000e+01 2.656491465019999998e-01 2.473284144890000036e-01 2.290085318379999901e-01 2.108184377450000035e-01 1.963733904219999993e-01 1.856444584580000112e-01 1.761102980039999932e-01 1.670826402539999922e-01 1.582784899249999877e-01 1.495510095700000042e-01 1.408226209800000073e-01 1.320444333709999973e-01 1.231911240770000027e-01 1.142421558219999939e-01 1.051891512230000020e-01 9.602944925100000140e-02 8.676116979900000414e-02 7.738894711600000087e-02 6.792200110599999618e-02 5.837905167000000117e-02 4.878718896200000266e-02 3.919398318799999920e-02 2.967850793700000170e-02 2.038497377400000019e-02 1.159903544400000056e-02 4.005757236000000339e-03 1.307658699999999922e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.000000000000000000e+01 2.602752327999999782e-01 2.423254992780000117e-01 2.243756993500000130e-01 2.068093367530000060e-01 1.937641151210000023e-01 1.838456551900000124e-01 1.749081468950000051e-01 1.663726684800000133e-01 1.579896159710000025e-01 1.496312362580000110e-01 1.412307812290000131e-01 1.327482740740000000e-01 1.241573706269999966e-01 1.154459743259999976e-01 1.066041428110000022e-01 9.762899352800000208e-02 8.852101065600000152e-02 7.928264939100000686e-02 6.992284995799999403e-02 6.045641289499999876e-02 5.090638515800000041e-02 4.131399255200000203e-02 3.174721538200000331e-02 2.233353416900000013e-02 1.332069249200000007e-02 5.289432468999999588e-03 3.846598560000000265e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.100000000000000000e+01 2.548225041600000185e-01 2.372483107510000022e-01 2.196741181680000043e-01 2.029113511719999874e-01 1.912107380189999872e-01 1.820561040720000134e-01 1.736978097150000122e-01 1.656425472549999944e-01 1.576722881519999897e-01 1.496793412870000006e-01 1.416059486179999938e-01 1.334157828520000089e-01 1.250896834559999948e-01 1.166163430780000065e-01 1.079864955740000021e-01 9.919925563800000012e-02 9.025496791800000085e-02 8.115496265900000450e-02 7.190768557200000188e-02 6.252373761099999649e-02 5.302330581800000081e-02 4.344155800399999989e-02 3.383760805600000143e-02 2.431932211200000041e-02 1.510339269800000002e-02 6.685712796000000194e-03 8.115128519999999755e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.200000000000000000e+01 2.492919429790000085e-01 2.321000387809999954e-01 2.149054245529999907e-01 1.991489281930000077e-01 1.887020773049999933e-01 1.802713305979999903e-01 1.724745398210000003e-01 1.648882429159999885e-01 1.573263808679999931e-01 1.496969869900000027e-01 1.419471731929999869e-01 1.340484570659999930e-01 1.259870542769999935e-01 1.177508241689999985e-01 1.093355074660000009e-01 1.007398256459999947e-01 9.196196633200000303e-02 8.300480438700000296e-02 7.387496531300000169e-02 6.458057651199999860e-02 5.513803233100000173e-02 4.557600257000000293e-02 3.594492642399999688e-02 2.633891817799999951e-02 1.694230697199999858e-02 8.181103703999999255e-03 1.435712982999999988e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.300000000000000000e+01 2.436851051439999916e-01 2.268792714010000044e-01 2.100732098760000055e-01 1.955439545559999881e-01 1.862257104420000087e-01 1.784885818239999866e-01 1.712381729939999875e-01 1.641117431889999867e-01 1.569528407820000027e-01 1.496798818260000052e-01 1.422516191019999876e-01 1.346451788770000046e-01 1.268468884379999884e-01 1.188508992770000022e-01 1.106521128449999974e-01 1.022494389479999960e-01 9.364193073099999487e-02 8.483246680599999812e-02 7.582525422999999987e-02 6.662556322899999828e-02 5.724760115199999805e-02 4.771491470599999868e-02 3.806889534699999661e-02 2.838801282999999995e-02 1.883236595900000115e-02 9.764934746000000776e-03 2.277093825000000172e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.400000000000000000e+01 2.380029403199999949e-01 2.215889919100000049e-01 2.051941293089999951e-01 1.920947200170000091e-01 1.837760627629999866e-01 1.767038221710000023e-01 1.699850094729999928e-01 1.633124865889999944e-01 1.565483686340000125e-01 1.496301134330000060e-01 1.425207877649999899e-01 1.352053153470000046e-01 1.276718784670000106e-01 1.199158787540000048e-01 1.119348580119999964e-01 1.037277492460000061e-01 9.529490163600000396e-02 8.663591936200000510e-02 7.775592380000000137e-02 6.865803696099999354e-02 5.935246690499999811e-02 4.985673228799999968e-02 4.020642215499999755e-02 3.046557089800000159e-02 2.076957099299999929e-02 1.142864284099999982e-02 3.333864293999999878e-03 1.841304500000000117e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
5.500000000000000000e+01 2.322538370120000029e-01 2.162327499760000049e-01 2.003396153760000076e-01 1.887503038970000102e-01 1.813480248940000095e-01 1.749146456769999913e-01 1.687155867579999968e-01 1.624866586600000051e-01 1.561137657059999961e-01 1.495459829319999989e-01 1.427549211499999915e-01 1.357285983619999914e-01 1.284583921130000028e-01 1.209442265490000001e-01 1.131833540870000043e-01 1.051741699960000026e-01 9.691913716199999917e-02 8.841688477600000151e-02 7.966746830000000223e-02 7.067773261399999674e-02 6.145049057299999812e-02 5.200188916000000189e-02 4.235638355100000002e-02 3.256888100799999741e-02 2.275105095399999888e-02 1.316541445600000020e-02 4.552267383000000237e-03 1.236954219999999950e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
5.600000000000000000e+01 2.264262394750000129e-01 2.108113391520000102e-01 1.955535293339999980e-01 1.854815162610000123e-01 1.789322130830000024e-01 1.731202873740000092e-01 1.674275812029999977e-01 1.616338855359999993e-01 1.556478432689999969e-01 1.494273111309999957e-01 1.429525669570000102e-01 1.362150659970000066e-01 1.292096251419999897e-01 1.219378587970000039e-01 1.143972844229999980e-01 1.065896120130000041e-01 9.851411742799999482e-02 9.017106364700000487e-02 8.155949658899999677e-02 7.268165042900000261e-02 6.354137125400000086e-02 5.414703098399999831e-02 4.451755875999999917e-02 3.469472525600000162e-02 2.477203082199999976e-02 1.496896289799999960e-02 5.902198901000000296e-03 3.580331630000000050e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
5.700000000000000000e+01 2.205347177789999946e-01 2.053246283630000002e-01 1.908636717149999884e-01 1.822706834320000080e-01 1.765302301109999972e-01 1.713182073429999897e-01 1.661198707509999872e-01 1.607558252459999892e-01 1.551515346210000090e-01 1.492745628530000035e-01 1.431126319859999940e-01 1.366631748640000088e-01 1.299229410939999885e-01 1.228945059170000048e-01 1.155774308220000046e-01 1.079723786570000038e-01 1.000809407850000027e-01 9.190030283800000588e-02 8.343095741599999837e-02 7.467190601900000613e-02 6.562393005599999329e-02 5.629107787800000096e-02 4.668707482000000047e-02 3.684195266700000110e-02 2.682983051400000124e-02 1.683381918899999954e-02 7.366127784999999990e-03 7.496711680000000188e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
5.800000000000000000e+01 2.145740548189999930e-01 1.997756003010000003e-01 1.862966446310000135e-01 1.791096113120000111e-01 1.741356496249999997e-01 1.695051487299999993e-01 1.647925841729999952e-01 1.598498643809999897e-01 1.546220029419999864e-01 1.490865264890000041e-01 1.432373287189999955e-01 1.370741041109999891e-01 1.305989715870000123e-01 1.238140537610000064e-01 1.167214371460000011e-01 1.093225323850000041e-01 1.016162862070000006e-01 9.360342104200000679e-02 8.528058930100000656e-02 7.664533585799999937e-02 6.769648614499999828e-02 5.843346158099999715e-02 4.886349788399999700e-02 3.900799232499999741e-02 2.892244508600000027e-02 1.875577592400000035e-02 8.931760102000000853e-03 1.320853244999999976e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
5.900000000000000000e+01 2.085446230169999970e-01 1.941641317380000120e-01 1.818717099940000137e-01 1.759887844830000103e-01 1.717469573750000089e-01 1.676811405889999940e-01 1.634427877600000134e-01 1.589156725360000022e-01 1.540588665759999865e-01 1.488621181660000070e-01 1.433240157389999991e-01 1.374466620810000095e-01 1.312374032739999918e-01 1.246965516600000018e-01 1.178299408250000069e-01 1.106399072620000007e-01 1.031231617649999988e-01 9.528004906699999443e-02 8.710767988699999465e-02 7.860224238000000641e-02 6.975821705000000150e-02 6.057253401700000289e-02 5.104659115299999689e-02 4.119102171599999668e-02 3.104682976600000102e-02 2.073004309899999925e-02 1.058882520800000053e-02 2.089920957999999961e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.000000000000000000e+01 2.024571299900000121e-01 1.884953704590000001e-01 1.776042207630000036e-01 1.728996997470000074e-01 1.693611267869999937e-01 1.658450652619999910e-01 1.620712286340000030e-01 1.579531599020000121e-01 1.534642098410000099e-01 1.486030820310000056e-01 1.433734052550000027e-01 1.377819637369999961e-01 1.318358206130000043e-01 1.255420574370000042e-01 1.189036034820000060e-01 1.119217914049999985e-01 1.045987230719999939e-01 9.692925908999999729e-02 8.891258156999999607e-02 8.054106238800000372e-02 7.180913453800000235e-02 6.270787567900000525e-02 5.323307426300000200e-02 4.338901145799999720e-02 3.319958737999999937e-02 2.275363631499999900e-02 1.232945184199999919e-02 3.071940171000000185e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
6.100000000000000000e+01 1.963079726879999876e-01 1.827879184089999942e-01 1.734922415609999879e-01 1.698394953350000069e-01 1.669762948279999992e-01 1.639956809950000038e-01 1.606783081229999910e-01 1.569609691739999868e-01 1.528361173249999927e-01 1.483070862749999996e-01 1.433842219829999931e-01 1.380780283140000120e-01 1.323979344139999959e-01 1.263504276940000115e-01 1.199397725659999969e-01 1.131712269000000048e-01 1.060423361310000034e-01 9.855138668299999460e-02 9.069388658299999684e-02 8.246187456299999829e-02 7.384636693599999635e-02 6.483607561500000227e-02 5.542384229800000062e-02 4.560083336000000237e-02 3.538038838199999980e-02 2.482253429400000169e-02 1.414682924699999997e-02 4.261528134000000002e-03 1.888369300000000101e-05 -0.000000000000000000e+00
6.200000000000000000e+01 1.900963017450000014e-01 1.771034570560000021e-01 1.694863825210000119e-01 1.668017866460000109e-01 1.645894898839999898e-01 1.621314314029999870e-01 1.592614386039999941e-01 1.559413691410000136e-01 1.521755356839999962e-01 1.479757642200000001e-01 1.433585209690000084e-01 1.383354270469999980e-01 1.329205062369999968e-01 1.271198510000000059e-01 1.209400997650000031e-01 1.143858794150000024e-01 1.074557187419999948e-01 1.001463486129999941e-01 9.245050394600000387e-02 8.436310910100000560e-02 7.587015449099999975e-02 6.695974918500000039e-02 5.761554577700000318e-02 4.782449920000000215e-02 3.758529281899999908e-02 2.693425329800000143e-02 1.603571617499999907e-02 5.610119101000000247e-03 1.168429609999999992e-04 -0.000000000000000000e+00
6.300000000000000000e+01 1.838278464139999901e-01 1.714793201400000022e-01 1.655649102629999925e-01 1.637841439440000102e-01 1.622016682259999898e-01 1.602523857210000069e-01 1.578194298310000021e-01 1.548908365870000081e-01 1.514800160479999880e-01 1.476082213999999893e-01 1.432943129289999951e-01 1.385549132610000012e-01 1.334036865919999981e-01 1.278522681879999956e-01 1.219041200229999955e-01 1.155661224689999989e-01 1.088358452059999953e-01 1.017098809179999980e-01 9.418242907599999603e-02 8.624393321199999574e-02 7.788052094000000314e-02 6.907454169000000477e-02 5.980761508099999985e-02 5.005822805099999911e-02 3.981313849600000287e-02 2.908491533400000065e-02 1.799082340300000096e-02 7.091673419999999783e-03 3.297494669999999806e-04 -0.000000000000000000e+00
6.400000000000000000e+01 1.775040515590000090e-01 1.659457192400000114e-01 1.617110175479999912e-01 1.607856372619999863e-01 1.598100721640000055e-01 1.583561059830000117e-01 1.563543475630000124e-01 1.538106632060000090e-01 1.507522343259999897e-01 1.472036109290000006e-01 1.431917994409999950e-01 1.387341350409999896e-01 1.338497878190000046e-01 1.285458013309999925e-01 1.228318960219999950e-01 1.167106767829999975e-01 1.101837251919999955e-01 1.032448752779999979e-01 9.588945114800000169e-02 8.810416689899999709e-02 7.987527828200000068e-02 7.118103683700000017e-02 6.199847673100000039e-02 5.230037027500000074e-02 4.206131650199999850e-02 3.127295702800000216e-02 2.000719717699999886e-02 8.690697662999999351e-03 6.822440290000000287e-04 -0.000000000000000000e+00
6.500000000000000000e+01 1.711252683280000131e-01 1.605178647920000035e-01 1.579171900169999976e-01 1.578009554560000083e-01 1.574134529010000061e-01 1.564438795070000054e-01 1.548655084189999864e-01 1.527010375889999994e-01 1.499893229370000136e-01 1.467624632979999955e-01 1.430512890360000067e-01 1.388765020190000088e-01 1.342556456610000115e-01 1.292014947790000035e-01 1.237211302709999988e-01 1.178213654200000043e-01 1.114985959550000016e-01 1.047501873270000050e-01 9.757046598299999596e-02 8.994396008199999348e-02 8.185402659899999878e-02 7.327775838300000510e-02 6.418783886600000488e-02 5.455004299400000034e-02 4.432889099100000008e-02 3.349569198900000100e-02 2.208170702500000110e-02 1.039542293500000068e-02 1.193854049000000073e-03 -0.000000000000000000e+00
6.600000000000000000e+01 1.646940507630000050e-01 1.552177474939999968e-01 1.541741052199999962e-01 1.548290235429999884e-01 1.550112080159999906e-01 1.545154295700000013e-01 1.533516567319999913e-01 1.515600366540000021e-01 1.491933679359999931e-01 1.462865542650000072e-01 1.428725359359999947e-01 1.389779345230000018e-01 1.346218325999999910e-01 1.298172398299999863e-01 1.245727082449999967e-01 1.188943831679999952e-01 1.127798322339999965e-01 1.062267608559999965e-01 9.922405836200000329e-02 9.175997034199999403e-02 8.381517029099999627e-02 7.536436378499999922e-02 6.637441119499999653e-02 5.680622945500000270e-02 4.661297641300000266e-02 3.575075394200000201e-02 2.420967797499999977e-02 1.219675309299999948e-02 1.880532769000000043e-03 -0.000000000000000000e+00
6.700000000000000000e+01 1.582140101739999971e-01 1.500582032780000130e-01 1.504788648350000035e-01 1.518677148979999947e-01 1.526034822020000126e-01 1.525694718160000019e-01 1.518123789149999903e-01 1.503911394100000132e-01 1.483611008160000133e-01 1.457717256330000044e-01 1.426556018809999882e-01 1.390402135630000036e-01 1.349489763760000072e-01 1.303938651969999973e-01 1.253870758539999963e-01 1.199315860950000007e-01 1.140279498970000055e-01 1.076706145950000054e-01 1.008509517169999953e-01 9.355466228400000084e-02 8.576026561900000622e-02 7.743925931299999732e-02 6.855650717300000585e-02 5.906687071299999980e-02 4.891337390099999988e-02 3.803562081200000111e-02 2.638904367200000170e-02 1.408725082200000013e-02 2.755790037000000001e-03 -0.000000000000000000e+00
6.800000000000000000e+01 1.516842911319999931e-01 1.450551839839999968e-01 1.468245197689999892e-01 1.489167831579999990e-01 1.501883469039999863e-01 1.506069379939999897e-01 1.502489051789999974e-01 1.491905670989999988e-01 1.474976491670000056e-01 1.452198950140000111e-01 1.423994581359999956e-01 1.390638357079999887e-01 1.352366079510000096e-01 1.309328156239999985e-01 1.261630640299999939e-01 1.209323972110000062e-01 1.152417883090000039e-01 1.090835739869999987e-01 1.024501075369999986e-01 9.532472836699999730e-02 8.768534535499999949e-02 7.950125917299999401e-02 7.073276537900000105e-02 6.133009200600000183e-02 5.122720977200000136e-02 4.034750184299999709e-02 2.861561361599999909e-02 1.606107282000000108e-02 3.831485973999999937e-03 -0.000000000000000000e+00
6.900000000000000000e+01 1.451096834070000063e-01 1.402194036180000047e-01 1.432056227540000060e-01 1.459735920309999935e-01 1.477651864270000115e-01 1.486253394500000047e-01 1.486597240510000029e-01 1.479598492439999913e-01 1.465987676199999867e-01 1.446334016020000002e-01 1.421050540880000046e-01 1.390472789739999881e-01 1.354841918470000017e-01 1.314319773510000122e-01 1.268994983199999982e-01 1.218960919829999989e-01 1.164204638789999996e-01 1.104644406960000047e-01 1.040211978749999988e-01 9.707069004399999923e-02 8.959240752800000374e-02 8.154971940600000413e-02 7.290323066699999632e-02 6.359541333700000076e-02 5.355439810800000089e-02 4.268660968900000324e-02 3.088807607299999883e-02 1.811261612000000104e-02 5.117758872999999577e-03 5.780000000000000306e-09
7.000000000000000000e+01 1.385106898990000057e-01 1.355406635309999996e-01 1.396239186430000001e-01 1.430381479660000066e-01 1.453341165139999946e-01 1.466262043750000132e-01 1.470455543770000095e-01 1.466982556389999914e-01 1.456663644520000134e-01 1.440094107390000044e-01 1.417735644199999978e-01 1.389909668629999984e-01 1.356921497159999934e-01 1.318903270079999912e-01 1.275987321779999961e-01 1.228239879109999932e-01 1.175641250100000063e-01 1.118136895269999931e-01 1.055626941830000026e-01 9.879233547599999832e-02 9.147808399100000598e-02 8.358378189199999753e-02 7.506645235999999388e-02 6.586187643200000497e-02 5.589196490500000086e-02 4.504937725299999751e-02 3.320149591999999733e-02 2.023664232100000002e-02 6.602927754999999774e-03 2.056215899999999891e-05
7.100000000000000000e+01 1.319382333820000031e-01 1.309826332769999935e-01 1.360742240900000011e-01 1.401099907439999903e-01 1.428964313459999969e-01 1.446095348220000076e-01 1.454069467799999904e-01 1.454071733479999906e-01 1.446994831189999942e-01 1.433476532290000049e-01 1.414008873629999941e-01 1.388963152380000010e-01 1.358596877680000037e-01 1.323096291589999918e-01 1.282593331540000103e-01 1.237142293490000045e-01 1.186731091070000049e-01 1.131309111249999971e-01 1.070754653360000003e-01 1.004889563860000001e-01 9.334367174200000616e-02 8.560402577600000062e-02 7.722083561199999391e-02 6.812832160899999490e-02 5.823955733999999773e-02 4.743448511000000062e-02 3.555663334300000061e-02 2.242947166300000156e-02 8.246515117999999797e-03 1.100287049999999994e-04
7.200000000000000000e+01 1.254235331590000113e-01 1.265246161540000136e-01 1.325545744040000085e-01 1.371864608260000007e-01 1.404483678650000067e-01 1.425738304120000022e-01 1.437430910499999936e-01 1.440867849409999957e-01 1.436976642330000109e-01 1.426498935050000139e-01 1.409913204469999959e-01 1.387614289490000097e-01 1.359875652760000053e-01 1.326903760450000025e-01 1.288805688880000078e-01 1.245649130350000022e-01 1.197459061800000002e-01 1.144131546879999933e-01 1.085582630720000052e-01 1.021591291780000049e-01 9.518826517299999734e-02 8.760743282699999523e-02 7.936626965000000145e-02 7.039320469099999422e-02 6.059453324099999677e-02 4.983967100799999855e-02 3.794848266300000078e-02 2.468741136399999966e-02 1.002843338900000041e-02 2.959596789999999872e-04
