# 25 columns: angles [deg], flux factor slices 0, ..., 23
4.500000000000000000e+01 3.784705552699999670e-02 1.109613142689999943e-01 1.765147143059999923e-01 2.300372359129999877e-01 2.678850868070000169e-01 2.874758549759999782e-01 2.923854310569999893e-01 2.917406746999999800e-01 2.823701268919999730e-01 2.638151224909999759e-01 2.369712225839999964e-01 2.035170618640000095e-01 1.656707803459999961e-01 1.260084767100000114e-01 8.729918218799999352e-02 5.233219379199999938e-02 2.385561106200000114e-02 4.909282469999999912e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.600000000000000000e+01 3.718073728299999686e-02 1.090082651359999960e-01 1.734069130610000065e-01 2.259894484049999874e-01 2.631688727629999947e-01 2.824451938399999973e-01 2.890280530859999919e-01 2.899595228829999760e-01 2.819363190870000091e-01 2.646190339380000145e-01 2.388816210049999889e-01 2.063408674760000006e-01 1.691604180659999901e-01 1.298746772350000134e-01 9.121203558200000061e-02 5.594807748800000036e-02 2.679200451499999872e-02 6.614022374000000024e-03 3.005395500000000082e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.700000000000000000e+01 3.650302529999999851e-02 1.070218521700000008e-01 1.702463205770000099e-01 2.218690038139999876e-01 2.583728485930000263e-01 2.774364975779999853e-01 2.857856786879999778e-01 2.881815362449999807e-01 2.814615135760000220e-01 2.653677488310000054e-01 2.407279121620000129e-01 2.091049527230000038e-01 1.726010362710000134e-01 1.337077762249999913e-01 9.512103466299999532e-02 5.959251238399999873e-02 2.980855979000000128e-02 8.516564667999999838e-03 1.683689840000000099e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.800000000000000000e+01 3.581436935500000029e-02 1.050022734870000030e-01 1.670340169950000064e-01 2.176828110590000032e-01 2.534967067359999993e-01 2.724959401540000270e-01 2.826174724709999975e-01 2.863955820519999973e-01 2.809483027760000251e-01 2.660589104389999848e-01 2.425108074569999883e-01 2.118047575099999968e-01 1.759884449580000065e-01 1.375081605500000081e-01 9.902537499600000404e-02 6.326572509399999711e-02 3.289810742600000198e-02 1.058281553099999980e-02 4.595522320000000019e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.900000000000000000e+01 3.511476981100000033e-02 1.029507818870000063e-01 1.637717139980000014e-01 2.134314696719999960e-01 2.485451074860000054e-01 2.676560240210000274e-01 2.795138837300000234e-01 2.845979609739999749e-01 2.803921880360000229e-01 2.666905241759999767e-01 2.442246740859999876e-01 2.144406602879999901e-01 1.793249249170000004e-01 1.412748215359999893e-01 1.029189260750000001e-01 6.696110307300000286e-02 3.605291733200000071e-02 1.279117975099999978e-02 9.344589130000000281e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.000000000000000000e+01 3.440389390000000297e-02 1.008687731009999949e-01 1.604584485199999910e-01 2.091133170159999999e-01 2.435185312610000097e-01 2.629446770070000272e-01 2.764521527229999998e-01 2.827856301780000137e-01 2.797933081830000224e-01 2.672610844459999968e-01 2.458749746070000020e-01 2.170133313139999964e-01 1.826094632349999913e-01 1.450066359699999918e-01 1.068020925100000018e-01 7.067949830599999650e-02 3.926945138599999968e-02 1.512580269700000007e-02 1.617284540000000093e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.100000000000000000e+01 3.368335380799999945e-02 9.875503900099999455e-02 1.570967202780000072e-01 2.047318474940000022e-01 2.384140390230000128e-01 2.583784777199999994e-01 2.734243681160000161e-01 2.809547974180000018e-01 2.791460651959999928e-01 2.677700021589999868e-01 2.474562072189999962e-01 2.195200012430000014e-01 1.858365067939999893e-01 1.487013632289999887e-01 1.106723637199999999e-01 7.441090685399999460e-02 4.253922550599999880e-02 1.757247749600000103e-02 2.527729486000000053e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.200000000000000000e+01 3.295229199599999936e-02 9.661139561400000630e-02 1.536870720480000008e-01 2.002894855479999958e-01 2.332418390930000029e-01 2.539806261640000229e-01 2.704204332549999812e-01 2.791017542020000075e-01 2.784490211460000086e-01 2.682162132059999760e-01 2.489704863749999941e-01 2.219591191889999926e-01 1.890089738809999920e-01 1.523558362059999893e-01 1.145270322640000032e-01 7.816035709799999676e-02 4.586062435200000120e-02 2.012110192799999864e-02 3.682490386999999823e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.300000000000000000e+01 3.221145162200000217e-02 9.443853593300000071e-02 1.502297498680000010e-01 1.957832172539999971e-01 2.279997858589999926e-01 2.497610358189999991e-01 2.674327196840000087e-01 2.772222911139999857e-01 2.777009229040000027e-01 2.685953551279999796e-01 2.504114442240000238e-01 2.243356038219999904e-01 1.921255009879999920e-01 1.559723745359999914e-01 1.183657528489999999e-01 8.192054426400000033e-02 4.922660737199999886e-02 2.276367575000000018e-02 5.091218556000000166e-03 4.679604000000000165e-06 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.400000000000000000e+01 3.146055094099999699e-02 9.223702796499999579e-02 1.467285691200000131e-01 1.912208920069999873e-01 2.227536980740000006e-01 2.456734116629999964e-01 2.644555730770000168e-01 2.753149254969999848e-01 2.769055011029999958e-01 2.689115942149999938e-01 2.517846134819999859e-01 2.266432474600000024e-01 1.951836362290000071e-01 1.595476187850000116e-01 1.221835180679999994e-01 8.568560318000000009e-02 5.263412128600000045e-02 2.549129382299999969e-02 6.707821121000000046e-03 7.232040200000000520e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.500000000000000000e+01 3.069968399800000053e-02 9.000742737200000121e-02 1.431809730530000102e-01 1.865976225240000008e-01 2.175538605169999862e-01 2.416759776680000027e-01 2.614855569710000105e-01 2.733765706510000171e-01 2.760554431630000138e-01 2.691633584179999872e-01 2.530864741539999851e-01 2.288807991110000106e-01 1.981833373809999965e-01 1.630784228069999953e-01 1.259802335959999964e-01 8.945848253299999719e-02 5.607942536700000202e-02 2.829708299500000024e-02 8.489171103999999801e-03 2.572107310000000188e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.600000000000000000e+01 2.993016746699999828e-02 8.775035482800000453e-02 1.395910675910000120e-01 1.819174836959999986e-01 2.124396151340000038e-01 2.377535547550000128e-01 2.585171761010000013e-01 2.714073488620000196e-01 2.751537095850000170e-01 2.693485155179999868e-01 2.543163077009999995e-01 2.310507208429999904e-01 2.011230151420000112e-01 1.665677966399999876e-01 1.297559408329999886e-01 9.323453151799999949e-02 5.955831617500000064e-02 3.117508422299999915e-02 1.041234063200000004e-02 5.914955760000000168e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.700000000000000000e+01 2.915100519700000031e-02 8.546673225799999996e-02 1.359571616809999994e-01 1.771840280199999951e-01 2.074339126589999915e-01 2.338868454230000060e-01 2.555448501570000142e-01 2.694023543779999752e-01 2.741960478530000023e-01 2.694668143269999816e-01 2.554760089479999885e-01 2.331513268029999919e-01 2.040017423290000076e-01 1.700096402590000055e-01 1.335073032649999880e-01 9.701098384799999863e-02 6.306781140499999327e-02 3.411994220299999908e-02 1.246099804700000029e-02 1.099555751999999921e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.800000000000000000e+01 2.836318104699999884e-02 8.315626581000000461e-02 1.322828313870000050e-01 1.723952985580000097e-01 2.025600070440000122e-01 2.300637342069999924e-01 2.525664358549999933e-01 2.673630686680000257e-01 2.731806296839999759e-01 2.695145105069999825e-01 2.565640298849999890e-01 2.351823309770000037e-01 2.068211025689999927e-01 1.734076940850000081e-01 1.372313643580000131e-01 1.007854640719999945e-01 6.660513030499999598e-02 3.712624590799999680e-02 1.462343581900000036e-02 1.801131945999999992e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
5.900000000000000000e+01 2.756659872699999958e-02 8.082154203300000173e-02 1.285685296980000059e-01 1.675533139710000119e-01 1.978324095220000134e-01 2.262783998119999862e-01 2.495785409479999994e-01 2.652869132960000154e-01 2.721116515070000075e-01 2.694958230210000028e-01 2.575756258190000092e-01 2.371413170040000129e-01 2.095757110629999920e-01 1.767571701110000060e-01 1.409280328349999944e-01 1.045591662139999933e-01 7.016770074200000262e-02 4.019053458499999981e-02 1.688896505100000167e-02 2.712505770999999993e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.000000000000000000e+01 2.676184196399999937e-02 7.846157267200000451e-02 1.248140422350000056e-01 1.626612240620000094e-01 1.932708914019999891e-01 2.225252800009999976e-01 2.465826403949999968e-01 2.631733760960000001e-01 2.709860529529999895e-01 2.694117229640000111e-01 2.585175331249999764e-01 2.390302893950000118e-01 2.122701377600000050e-01 1.800565861910000121e-01 1.445957355149999901e-01 1.083237926750000024e-01 7.374845906499999382e-02 4.330655588699999781e-02 1.924929929399999892e-02 3.848027597000000175e-03 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.100000000000000000e+01 2.594875490199999996e-02 7.607808878999999802e-02 1.210223364359999942e-01 1.577423409079999894e-01 1.888667298349999968e-01 2.187979721420000023e-01 2.435723768180000082e-01 2.610189746089999763e-01 2.698019641469999730e-01 2.692557488780000230e-01 2.593843910609999748e-01 2.408462948729999942e-01 2.148979984119999964e-01 1.833068464940000031e-01 1.482323920960000041e-01 1.120834051910000045e-01 7.735111220199999971e-02 4.647264751300000246e-02 2.169748187599999933e-02 5.196959345000000050e-03 2.288986800000000166e-05 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.200000000000000000e+01 2.512783752999999884e-02 7.367108070099999406e-02 1.171934397369999992e-01 1.528591567010000041e-01 1.845677563679999911e-01 2.150908583779999883e-01 2.405468359290000024e-01 2.588272276349999901e-01 2.685606978219999830e-01 2.690278554389999854e-01 2.601752676010000154e-01 2.425890328720000100e-01 2.174620835830000098e-01 1.865052988689999969e-01 1.518356576419999937e-01 1.158295613839999960e-01 8.097044873400000009e-02 4.968331575700000308e-02 2.422689782799999914e-02 6.709939181000000412e-03 1.284365070000000086e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.300000000000000000e+01 2.429913686300000028e-02 7.124225884500000328e-02 1.133297578450000037e-01 1.480446650059999980e-01 1.803554117299999981e-01 2.114032462509999877e-01 2.375078892910000017e-01 2.565948830840000250e-01 2.672604095109999967e-01 2.687349370479999999e-01 2.608948435460000104e-01 2.442590107300000035e-01 2.199594409520000127e-01 1.896531557729999873e-01 1.554070170190000044e-01 1.195676806590000030e-01 8.460199117800000501e-02 5.293733779499999736e-02 2.683188600299999879e-02 8.362400250000000604e-03 3.511916259999999846e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.400000000000000000e+01 2.346322047200000149e-02 6.879053603899999703e-02 1.094301559610000030e-01 1.433276942379999863e-01 1.762131506859999919e-01 2.077285158380000052e-01 2.344499752399999970e-01 2.543200478550000088e-01 2.659009944910000200e-01 2.683703973220000205e-01 2.615353087830000200e-01 2.458543581590000027e-01 2.223919036779999914e-01 1.927462528820000076e-01 1.589415887199999988e-01 1.232904255119999931e-01 8.824452516200000096e-02 5.622871086700000076e-02 2.950881569600000143e-02 1.013803945499999921e-02 7.153517860000000329e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.500000000000000000e+01 2.262012209299999951e-02 6.631880742100000614e-02 1.054973704339999957e-01 1.387278315159999886e-01 1.721316854890000136e-01 2.040684541860000034e-01 2.313722057260000076e-01 2.520039260579999829e-01 2.644851641989999780e-01 2.679357442099999931e-01 2.621033582869999878e-01 2.473776264889999965e-01 2.247572553820000041e-01 1.957847147769999907e-01 1.624388750840000117e-01 1.269976436090000105e-01 9.189695852199999959e-02 5.955659008900000134e-02 3.225115514699999908e-02 1.202532247999999956e-02 1.240022618000000045e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.600000000000000000e+01 2.177000310500000133e-02 6.382654432900000674e-02 1.015340829400000061e-01 1.342615881760000074e-01 1.681045034950000017e-01 2.004153862439999878e-01 2.282777351680000122e-01 2.496451106149999988e-01 2.630101078509999857e-01 2.674305204929999791e-01 2.625957721289999824e-01 2.488242805039999894e-01 2.270555680980000102e-01 1.987690714739999975e-01 1.658978034520000033e-01 1.306891502589999920e-01 9.555544644199999438e-02 6.291723779800000027e-02 3.505558210399999791e-02 1.401460252700000020e-02 1.941079157000000091e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.700000000000000000e+01 2.091325662399999910e-02 6.131495634399999894e-02 9.753751992999999676e-02 1.299459802319999913e-01 1.641251449599999968e-01 1.967724887320000116e-01 2.251621382000000005e-01 2.472479751849999963e-01 2.614762696390000030e-01 2.668562310950000072e-01 2.630114845770000209e-01 2.501963553989999811e-01 2.292821084270000032e-01 2.016950890009999997e-01 1.693169872680000132e-01 1.343623603119999954e-01 9.922025912800000458e-02 6.631015984599999968e-02 3.791821901999999772e-02 1.609827471999999982e-02 2.832143639000000122e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
6.800000000000000000e+01 2.005031486900000007e-02 5.878451376200000134e-02 9.351583801200000212e-02 1.257900926580000078e-01 1.601870406969999883e-01 1.931335991750000036e-01 2.220263093460000114e-01 2.448055912529999989e-01 2.598812149540000171e-01 2.662102574019999945e-01 2.633509989830000175e-01 2.514919964030000177e-01 2.314412573319999944e-01 2.045650970419999881e-01 1.726981505319999943e-01 1.380135071090000110e-01 1.028871501640000047e-01 6.972807996600000058e-02 4.083580924900000186e-02 1.826957133100000005e-02 3.921062793999999761e-03 3.439411000000000145e-06 -0.000000000000000000e+00 -0.000000000000000000e+00
6.900000000000000000e+01 1.918106259600000155e-02 5.623610315900000323e-02 8.951232531599999376e-02 1.217597607709999946e-01 1.562894078650000074e-01 1.895013728399999875e-01 2.188691782359999949e-01 2.423218422120000104e-01 2.582272690130000270e-01 2.654945377130000228e-01 2.636149960120000024e-01 2.527120001140000238e-01 2.335311977189999944e-01 2.073787885320000079e-01 1.760355298179999972e-01 1.416433219640000074e-01 1.065551967199999950e-01 7.317390116399999367e-02 4.380495520199999965e-02 2.052315774900000112e-02 5.175373563999999954e-03 5.320680100000000300e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
7.000000000000000000e+01 1.830601684600000056e-02 5.367119792800000011e-02 8.556748315600000432e-02 1.178311957039999969e-01 1.524273186239999966e-01 1.858730870929999890e-01 2.156895483790000068e-01 2.397940400349999890e-01 2.565176240920000184e-01 2.647081434379999765e-01 2.638017881470000048e-01 2.538549665970000202e-01 2.355502194730000054e-01 2.101289454309999971e-01 1.793297985520000137e-01 1.452504992429999864e-01 1.102218368010000060e-01 7.664163638399999756e-02 4.682227471000000030e-02 2.285429582999999945e-02 6.563929837000000156e-03 1.893008399999999980e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.100000000000000000e+01 1.742560601800000053e-02 5.108931039100000210e-02 8.170642005299999511e-02 1.139853281129999951e-01 1.485986247699999929e-01 1.822462856060000080e-01 2.124899290470000091e-01 2.372247602989999982e-01 2.547467082420000195e-01 2.638511594219999923e-01 2.639099910609999933e-01 2.549223081520000100e-01 2.374976974340000102e-01 2.128218990649999864e-01 1.825786229090000101e-01 1.488310458219999910e-01 1.138846152670000000e-01 8.012943066899999578e-02 4.988542550800000031e-02 2.525774912400000072e-02 8.070334168999999946e-03 4.355780559999999891e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.200000000000000000e+01 1.653976223500000162e-02 4.849153757800000325e-02 7.795011016599999454e-02 1.102146543059999984e-01 1.447998311960000117e-01 1.786232654509999906e-01 2.092675304599999897e-01 2.346141952309999945e-01 2.529163818160000132e-01 2.629226407229999785e-01 2.639455039310000251e-01 2.559117364510000159e-01 2.393742426519999966e-01 2.154536773740000077e-01 1.857829376050000036e-01 1.523869538229999931e-01 1.175438916460000011e-01 8.363786080000000511e-02 5.299155216999999751e-02 2.773062609699999959e-02 9.683602503999999209e-03 8.100169440000000139e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
7.300000000000000000e+01 1.564884059500000132e-02 4.587978073500000031e-02 7.431178581099999458e-02 1.065101282539999972e-01 1.410323830699999892e-01 1.750033801639999942e-01 2.060260562640000015e-01 2.319605225090000111e-01 2.510281264770000131e-01 2.619232368150000156e-01 2.639016684100000121e-01 2.568240366499999761e-01 2.411778727649999954e-01 2.180208181780000087e-01 1.889390436620000113e-01 1.559139500270000089e-01 1.211979912959999933e-01 8.716159728099999449e-02 5.613785592400000191e-02 3.026834158599999922e-02 1.139556639400000036e-02 1.327262006000000036e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
7.400000000000000000e+01 1.475304273599999973e-02 4.325393949899999924e-02 7.080678443099999719e-02 1.028699260010000061e-01 1.372920442989999934e-01 1.713830713860000077e-01 2.027620340019999912e-01 2.292661945870000106e-01 2.490815758449999862e-01 2.608550195489999779e-01 2.637822863509999838e-01 2.576605161700000202e-01 2.429080893130000085e-01 2.205287373829999953e-01 1.920485761899999866e-01 1.594098145679999912e-01 1.248401601259999938e-01 9.069961552699999652e-02 5.932262819700000189e-02 3.286819677100000225e-02 1.319883374700000014e-02 1.999530351000000129e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
7.500000000000000000e+01 1.385284997099999957e-02 4.061483764200000263e-02 6.744601150500000031e-02 9.928636527299999903e-02 1.335786002519999960e-01 1.677671016629999901e-01 1.994749045030000112e-01 2.265287469929999908e-01 2.470782930400000077e-01 2.597181244910000131e-01 2.635852696489999758e-01 2.584155743209999856e-01 2.445634703189999981e-01 2.229712891029999866e-01 1.951078487139999984e-01 1.628770526159999954e-01 1.284764562609999883e-01 9.425191743100000408e-02 6.254267340100000405e-02 3.552616481299999962e-02 1.508766235099999985e-02 2.836994984000000206e-03 0.000000000000000000e+00 -0.000000000000000000e+00
7.600000000000000000e+01 1.294844328700000061e-02 3.797886712199999987e-02 6.422465476399999429e-02 9.576033294800000151e-02 1.298926594020000103e-01 1.641505821510000074e-01 1.961671458460000073e-01 2.237514845080000037e-01 2.450147447849999882e-01 2.585076667380000193e-01 2.633117956909999946e-01 2.590961511270000184e-01 2.461470343830000074e-01 2.253500456950000008e-01 1.981199720830000011e-01 1.663126849990000100e-01 1.320992178700000075e-01 9.781395430900000076e-02 6.579668281099999849e-02 3.824199986500000092e-02 1.705793737399999982e-02 3.833470709000000049e-03 1.556848199999999918e-05 -0.000000000000000000e+00
7.700000000000000000e+01 1.204020311200000061e-02 3.538717624099999709e-02 6.110989187699999992e-02 9.228632176699999579e-02 1.262318780549999964e-01 1.605355258470000102e-01 1.928398526039999950e-01 2.209314765919999923e-01 2.428970379500000054e-01 2.572317262320000242e-01 2.629624332639999840e-01 2.596947908230000102e-01 2.476560777600000096e-01 2.276624853789999958e-01 2.010763873639999921e-01 1.697132215040000058e-01 1.357103373250000133e-01 1.013848630579999993e-01 6.908137935699999732e-02 4.100932493900000253e-02 1.910451253799999929e-02 4.955589487999999612e-03 8.725595000000000269e-05 -0.000000000000000000e+00
7.800000000000000000e+01 1.112818936599999954e-02 3.286420409000000153e-02 5.808791156999999761e-02 8.886292857800000278e-02 1.225953117799999936e-01 1.569229243630000104e-01 1.894910568329999934e-01 2.180721472269999961e-01 2.407186368450000002e-01 2.558843770820000141e-01 2.625351049719999996e-01 2.602180989860000127e-01 2.490907386039999949e-01 2.299086675700000026e-01 2.039844524760000000e-01 1.730802499029999997e-01 1.393069970370000021e-01 1.049646659329999954e-01 7.239626810999999496e-02 4.382920911000000308e-02 2.122426778200000100e-02 6.187144680000000209e-03 2.382067580000000095e-04 -0.000000000000000000e+00
7.900000000000000000e+01 1.021273568100000001e-02 3.042680676899999978e-02 5.514963092200000222e-02 8.548911136700000635e-02 1.189849887879999984e-01 1.533130065109999940e-01 1.861208977569999978e-01 2.151739929840000010e-01 2.384873365949999879e-01 2.544681350820000021e-01 2.620316363810000215e-01 2.606585895199999836e-01 2.504473365920000250e-01 2.320881444229999924e-01 2.068373511019999944e-01 1.764122330189999976e-01 1.428873366489999963e-01 1.085495459810000007e-01 7.573887445099999893e-02 4.669675976999999867e-02 2.341386039100000135e-02 7.517693974000000216e-03 4.844318950000000125e-04 -0.000000000000000000e+00
8.000000000000000000e+01 9.294253618999999411e-03 2.808791526299999827e-02 5.228781079699999779e-02 8.216217586000000572e-02 1.153987668299999991e-01 1.497046559330000026e-01 1.827348193420000044e-01 2.122356327609999926e-01 2.361958888100000042e-01 2.529846014220000217e-01 2.614505846449999837e-01 2.610234748220000012e-01 2.517300119950000026e-01 2.342047081120000040e-01 2.096361448400000105e-01 1.797050888170000082e-01 1.464497664540000132e-01 1.121371374229999940e-01 7.910670558700000354e-02 4.961228236100000133e-02 2.567031418899999931e-02 8.940216331000000807e-03 8.382435680000000248e-04 -0.000000000000000000e+00
8.100000000000000000e+01 8.372861517999999337e-03 2.585759949200000171e-02 4.949918754799999959e-02 7.888260512399999924e-02 1.118362799810000002e-01 1.460984107009999922e-01 1.793275098219999919e-01 2.092594344850000065e-01 2.338510324670000085e-01 2.514301807389999754e-01 2.607942108499999856e-01 2.613077293550000180e-01 2.529360892570000074e-01 2.362496833540000118e-01 2.123793472409999938e-01 1.829608449869999931e-01 1.499956978370000082e-01 1.157281067400000030e-01 8.249905196100000560e-02 5.257193082500000170e-02 2.799128881000000069e-02 1.044884451099999979e-02 1.309609033000000075e-03 -0.000000000000000000e+00
8.200000000000000000e+01 7.448997584000000005e-03 2.374651217000000106e-02 4.678059738499999731e-02 7.564960046099999946e-02 1.082995178919999996e-01 1.424950175180000056e-01 1.759027399929999902e-01 2.062437322289999986e-01 2.314521531339999993e-01 2.498081767800000019e-01 2.600635539980000188e-01 2.615149564370000124e-01 2.540673339539999964e-01 2.382229536840000106e-01 2.150690301010000083e-01 1.861751646600000032e-01 1.535198943080000045e-01 1.193216459819999992e-01 8.591428020600000437e-02 5.557482598400000084e-02 3.037395177199999838e-02 1.203900258600000030e-02 1.906819041999999968e-03 -0.000000000000000000e+00
8.300000000000000000e+01 6.524842694000000144e-03 2.175842775299999948e-02 4.412857523699999923e-02 7.246231059900000437e-02 1.047886267269999977e-01 1.388958686700000056e-01 1.724591782899999870e-01 2.031926752240000023e-01 2.289981864719999871e-01 2.481211082910000087e-01 2.592547448199999938e-01 2.616419103559999848e-01 2.551179039500000023e-01 2.401297071830000018e-01 2.176974423220000010e-01 1.893534889619999939e-01 1.570236250010000056e-01 1.229141663609999990e-01 8.934896621400000016e-02 5.861790670699999761e-02 3.281651299999999855e-02 1.370660081900000084e-02 2.634395732999999986e-03 1.932011999999999791e-06
8.400000000000000000e+01 5.624387072000000369e-03 1.987730983600000112e-02 4.154187993499999787e-02 6.932189975100000456e-02 1.013013093779999985e-01 1.353009781310000048e-01 1.690002452309999903e-01 2.001040620800000058e-01 2.264916915730000035e-01 2.463658141650000022e-01 2.583706630050000008e-01 2.616898628750000122e-01 2.560940198009999946e-01 2.419677348310000087e-01 2.202735191599999864e-01 1.924855470350000097e-01 1.605033851569999948e-01 1.265051723760000080e-01 9.280435273699999543e-02 6.170112622300000238e-02 3.531552080699999763e-02 1.544892402499999963e-02 3.474426621000000198e-03 2.965095500000000146e-05
8.500000000000000000e+01 4.769412469000000078e-03 1.808636822200000022e-02 3.901977251600000085e-02 6.622592730800000438e-02 9.784108500200000558e-02 1.317101684380000137e-01 1.655251343149999887e-01 1.969817930509999981e-01 2.239302446520000101e-01 2.445426624560000095e-01 2.574111521149999859e-01 2.616571578340000093e-01 2.569922389950000108e-01 2.437343923949999991e-01 2.227861861540000044e-01 1.955781585270000011e-01 1.639620552930000086e-01 1.300925725829999990e-01 9.627701951700000371e-02 6.482241863099999502e-02 3.787231178799999737e-02 1.726283072099999913e-02 4.409504225000000256e-03 1.046116059999999961e-04
8.600000000000000000e+01 3.972120814999999770e-03 1.637813323199999865e-02 3.656088186700000298e-02 6.317583255799999464e-02 9.440675618400000413e-02 1.281258290629999907e-01 1.620343616300000122e-01 1.938206870130000092e-01 2.213182254199999865e-01 2.426552496040000062e-01 2.563763274599999975e-01 2.615454546629999988e-01 2.578116342830000240e-01 2.454278507469999926e-01 2.252410301190000130e-01 1.986243477000000091e-01 1.673927475199999959e-01 1.336754272150000034e-01 9.976611660299999906e-02 6.797991382800000482e-02 4.048219606100000173e-02 1.914724455399999942e-02 5.431820874000000375e-03 2.385728329999999974e-04
8.700000000000000000e+01 3.240704858000000108e-03 1.474877805300000080e-02 3.416297097499999824e-02 6.017193495099999734e-02 9.100029609800000530e-02 1.245478113549999960e-01 1.585288304759999989e-01 1.906276348710000124e-01 2.186547773889999935e-01 2.407011661629999966e-01 2.552649775329999815e-01 2.613549584550000082e-01 2.585535778979999866e-01 2.470536334329999917e-01 2.276369405439999938e-01 2.016286577040000139e-01 1.707977766040000012e-01 1.372512929420000027e-01 1.032717584060000027e-01 7.117350517199999560e-02 4.314539815400000172e-02 2.109886653299999915e-02 6.536058219999999960e-03 4.395228270000000269e-04
8.800000000000000000e+01 2.580871051999999999e-03 1.319506046500000009e-02 3.182833914799999830e-02 5.721439223299999710e-02 8.762084074499999764e-02 1.209781883019999948e-01 1.550093474629999912e-01 1.873994521300000049e-01 2.159390837519999939e-01 2.386848258890000019e-01 2.540822296740000152e-01 2.610843185030000124e-01 2.592171567920000252e-01 2.486061705269999866e-01 2.299702816280000117e-01 2.045862234810000013e-01 1.741773198519999954e-01 1.408211492860000080e-01 1.067877761240000056e-01 7.440060040599999480e-02 4.586055823900000300e-02 2.311692673699999867e-02 7.718430592999999881e-03 7.129376960000000053e-04
8.900000000000000000e+01 1.996590348999999816e-03 1.171521746799999986e-02 2.955623572500000115e-02 5.430331076400000262e-02 8.427143782300000607e-02 1.174148003700000026e-01 1.514789374459999949e-01 1.841404372269999923e-01 2.131754125670000111e-01 2.366008825300000007e-01 2.528223666039999817e-01 2.607371861459999995e-01 2.598012669479999870e-01 2.500837776109999799e-01 2.322424012890000056e-01 2.074958602900000004e-01 1.775293559620000072e-01 1.443837590170000129e-01 1.103203632850000004e-01 7.765899189300000394e-02 4.862554098800000307e-02 2.519978031700000065e-02 8.976739815000000719e-03 1.062501353000000091e-03
9.000000000000000000e+01 1.490149671999999991e-03 1.030930264800000024e-02 2.734608552899999920e-02 5.144065777699999981e-02 8.094997270300000047e-02 1.138617028079999954e-01 1.479358126289999908e-01 1.808498044659999915e-01 2.103592520900000040e-01 2.344532911489999871e-01 2.514892277379999763e-01 2.603092122680000231e-01 2.603082253080000186e-01 2.514915237490000233e-01 2.344535136869999870e-01 2.103603823419999963e-01 1.808500080269999921e-01 1.479367547859999910e-01 1.138621181529999998e-01 8.094920461099999742e-02 5.144055291300000249e-02 2.734636737599999839e-02 1.030930815799999990e-02 1.490193530999999946e-03
