# 25 columns: angles [deg], flux factor slices 0, ..., 23
4.500000000000000000e+01 3.548111803780000240e-01 3.239609965429999794e-01 2.931057611149999742e-01 2.628161472259999965e-01 2.393561947020000080e-01 2.207906891049999931e-01 2.038840046419999885e-01 1.877537774430000084e-01 1.720107488909999871e-01 1.564597943699999882e-01 1.409974014600000047e-01 1.255641869080000028e-01 1.101385696480000065e-01 9.471700781700000127e-02 7.932706572999999317e-02 6.402366046999999338e-02 4.891376524399999870e-02 3.419137693999999700e-02 2.024405139399999831e-02 7.957205983999999718e-03 5.641019049999999738e-04 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.600000000000000000e+01 3.485677458120000072e-01 3.182572314930000035e-01 2.879464686220000180e-01 2.587409400740000032e-01 2.371036037210000058e-01 2.195707298129999929e-01 2.034419345019999881e-01 1.879431836200000094e-01 1.727329476070000036e-01 1.576374544370000019e-01 1.425623573110000042e-01 1.274581098670000134e-01 1.123031847670000055e-01 9.709712428800000572e-02 8.186195877799999632e-02 6.664736262400000610e-02 5.154758757200000180e-02 3.673619279800000026e-02 2.255488043399999851e-02 9.777043246999999465e-03 1.104232144999999984e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.700000000000000000e+01 3.422140754129999740e-01 3.124567606099999950e-01 2.826990890859999994e-01 2.548087745209999810e-01 2.348898572620000125e-01 2.183474821910000030e-01 2.029754187249999953e-01 1.880978404120000058e-01 1.734158094079999990e-01 1.587715767089999952e-01 1.440866851410000093e-01 1.293133135150000002e-01 1.144345150809999989e-01 9.944983483699999793e-02 8.437830396300000091e-02 6.926298078699999472e-02 5.418886308000000346e-02 3.930698497599999924e-02 2.492069486600000106e-02 1.170573915600000084e-02 1.867017312999999946e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.800000000000000000e+01 3.357573410909999723e-01 3.065641003799999820e-01 2.773652304359999765e-01 2.510415506700000021e-01 2.327031172609999865e-01 2.171129644329999886e-01 2.024815336799999921e-01 1.882184326499999893e-01 1.740589622510000101e-01 1.598656493650000010e-01 1.455684006450000123e-01 1.311293959779999962e-01 1.165318977559999941e-01 1.017742233430000004e-01 8.687509756099999481e-02 7.187019049199999676e-02 5.683435067200000301e-02 4.190155404899999908e-02 2.733680613799999853e-02 1.373127580799999962e-02 2.872205439000000051e-03 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
4.900000000000000000e+01 3.291968233979999936e-01 3.005726748740000231e-01 2.719480825889999953e-01 2.474532829109999943e-01 2.305402390010000135e-01 2.158660057740000027e-01 2.019600742369999924e-01 1.883018032600000113e-01 1.746584982309999923e-01 1.609159447250000097e-01 1.470084092489999938e-01 1.329055121730000066e-01 1.185930965839999962e-01 1.040704215610000066e-01 8.935079322300000515e-02 7.446723343000000161e-02 5.948424140900000073e-02 4.451584003799999995e-02 2.979785591699999833e-02 1.584488387799999967e-02 4.133350630999999692e-03 3.050165000000000128e-06 -0.000000000000000000e+00 -0.000000000000000000e+00
5.000000000000000000e+01 3.225397936089999806e-01 2.944923772849999954e-01 2.665121766360000199e-01 2.440063077559999904e-01 2.283890644640000078e-01 2.146055007240000034e-01 2.014070187520000110e-01 1.883452223719999929e-01 1.752179218849999887e-01 1.619221525569999875e-01 1.484059696570000086e-01 1.346416968730000108e-01 1.206184877219999979e-01 1.063352969050000013e-01 9.180522208999999934e-02 7.705299353099999415e-02 6.213433993300000041e-02 4.714892173000000131e-02 3.230044214100000199e-02 1.803727290999999899e-02 5.607726226000000341e-03 6.636771800000000078e-05 -0.000000000000000000e+00 -0.000000000000000000e+00
5.100000000000000000e+01 3.157838632009999924e-01 2.883231338450000236e-01 2.611148596749999773e-01 2.406504867410000081e-01 2.262460526529999905e-01 2.133256903269999949e-01 2.008229702400000094e-01 1.883508077119999957e-01 1.757328091250000002e-01 1.628833602549999982e-01 1.497605795939999929e-01 1.363370533130000006e-01 1.226076957830000008e-01 1.085707487369999974e-01 9.423566584999999718e-02 7.962569467100000242e-02 6.478414602300000547e-02 4.979798302200000304e-02 3.484048845900000052e-02 2.030242825599999981e-02 7.245950220999999684e-03 2.513508810000000143e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
5.200000000000000000e+01 3.089279583349999747e-01 2.820644775269999793e-01 2.557941744250000204e-01 2.373604646449999911e-01 2.241075306729999883e-01 2.120251874330000008e-01 2.002076667669999976e-01 1.883169318069999876e-01 1.762065879849999961e-01 1.638015950239999907e-01 1.510695939829999890e-01 1.379919026750000000e-01 1.245607892369999942e-01 1.107744883370000016e-01 9.664324997499999792e-02 8.218317236699999861e-02 6.743168738499999426e-02 5.245958527100000324e-02 3.741453407900000028e-02 2.263338263699999839e-02 9.023470327999999138e-03 5.933100760000000178e-04 -0.000000000000000000e+00 -0.000000000000000000e+00
5.300000000000000000e+01 3.019776203399999748e-01 2.757206635780000137e-01 2.505814487510000244e-01 2.341274575779999922e-01 2.219679343179999931e-01 2.107034816899999996e-01 1.995577598430000044e-01 1.882414538780000091e-01 1.766334477829999972e-01 1.646739309570000032e-01 1.523350753759999954e-01 1.396040898010000031e-01 1.264755206950000099e-01 1.129470749520000011e-01 9.902677708200000040e-02 8.472666848599999523e-02 7.007552899600000273e-02 5.513164472899999974e-02 4.001963989800000343e-02 2.502470026999999847e-02 1.092340068800000050e-02 1.118594359999999961e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
5.400000000000000000e+01 2.949389910469999987e-01 2.692920598279999744e-01 2.454943178439999985e-01 2.309316256520000110e-01 2.198248910689999946e-01 2.093582415380000061e-01 1.988721941649999880e-01 1.881241236189999944e-01 1.770167968770000044e-01 1.655005239250000038e-01 1.535576372269999990e-01 1.411740560199999939e-01 1.283508452840000091e-01 1.150859030340000005e-01 1.013842824700000034e-01 8.725275180100000583e-02 7.271395413099999983e-02 5.781291313399999909e-02 4.265229357400000115e-02 2.747164575100000117e-02 1.293257525900000024e-02 1.848546563000000092e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
5.500000000000000000e+01 2.878091977389999889e-01 2.627826375330000186e-01 2.405559432530000041e-01 2.277692892460000118e-01 2.176734436290000130e-01 2.079869164850000063e-01 1.981501946020000071e-01 1.879680962389999876e-01 1.773552606519999963e-01 1.662827003460000119e-01 1.547313099269999881e-01 1.427015242419999996e-01 1.301877634970000086e-01 1.171917374369999959e-01 1.037142134560000012e-01 8.976042762199999692e-02 7.534520325200000368e-02 6.050124412999999951e-02 4.531067249899999733e-02 2.997126975000000138e-02 1.504086815799999914e-02 2.800510558999999913e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
5.600000000000000000e+01 2.805917657559999778e-01 2.561942197809999877e-01 2.357851257259999944e-01 2.246338914119999919e-01 2.155120332909999936e-01 2.065875258940000070e-01 1.973927979389999976e-01 1.877661856629999904e-01 1.776482870670000047e-01 1.670152562070000013e-01 1.558626474149999996e-01 1.441856682350000085e-01 1.319859196500000054e-01 1.192633496570000007e-01 1.060175594740000032e-01 9.225094768500000098e-02 7.796863593699999984e-02 6.319559284100000063e-02 4.799121738699999723e-02 3.251692209600000327e-02 1.723926906700000081e-02 3.989713734999999865e-03 -0.000000000000000000e+00 -0.000000000000000000e+00
5.700000000000000000e+01 2.732888266199999805e-01 2.495309514999999867e-01 2.311840377699999893e-01 2.215179717319999964e-01 2.133397651729999900e-01 2.051604117730000121e-01 1.965969048629999938e-01 1.875214249780000064e-01 1.778950126889999872e-01 1.677036653629999929e-01 1.569460221729999938e-01 1.456264237219999924e-01 1.337430402910000093e-01 1.213003152510000043e-01 1.082918647660000011e-01 9.471912006900000403e-02 8.058238122399999370e-02 6.589275132199999552e-02 5.069186443899999922e-02 3.510649002599999791e-02 1.952009396400000013e-02 5.423485839999999704e-03 5.706082000000000233e-06 -0.000000000000000000e+00
5.800000000000000000e+01 2.659036977940000268e-01 2.428546673299999958e-01 2.267158823310000126e-01 2.184166770440000016e-01 2.111522082339999939e-01 2.037045636610000099e-01 1.957627062320000111e-01 1.872349420399999909e-01 1.780962169460000022e-01 1.683440252189999931e-01 1.579842427360000079e-01 1.470226911560000016e-01 1.354608915080000031e-01 1.233005551289999974e-01 1.105387686139999992e-01 9.716813205299999756e-02 8.318505792499999996e-02 6.859129974800000362e-02 5.341085146800000211e-02 3.773694280499999970e-02 2.187798607899999956e-02 7.056176887999999862e-03 7.386779199999999582e-05 -0.000000000000000000e+00
5.900000000000000000e+01 2.584384971979999945e-01 2.362163217690000094e-01 2.223396515480000057e-01 2.153255292160000112e-01 2.089502576339999917e-01 2.022176202360000119e-01 1.948906475609999966e-01 1.869027417549999903e-01 1.782502263000000087e-01 1.689371811270000134e-01 1.589750680420000117e-01 1.483741511639999899e-01 1.371374423460000047e-01 1.252658304029999892e-01 1.127551306209999965e-01 9.959503236699999984e-02 8.577520580899999914e-02 7.128988652600000420e-02 5.614539289199999700e-02 4.040380299799999769e-02 2.430618389499999976e-02 8.849081765000000807e-03 2.532401310000000267e-04 -0.000000000000000000e+00
6.000000000000000000e+01 2.508903176580000172e-01 2.296478275209999920e-01 2.180399821179999920e-01 2.122422679490000019e-01 2.067290105000000044e-01 2.007019006519999982e-01 1.939781186940000013e-01 1.865275334869999913e-01 1.783567600000000031e-01 1.694817806810000049e-01 1.599198318820000131e-01 1.496800151790000089e-01 1.387719972450000006e-01 1.271941174790000018e-01 1.149391852150000032e-01 1.019990207400000015e-01 8.835282653300000066e-02 7.398752546600000091e-02 5.889366340200000161e-02 4.310525807499999973e-02 2.680012851099999871e-02 1.078105117799999998e-02 5.733646540000000239e-04 -0.000000000000000000e+00
6.100000000000000000e+01 2.432680049120000132e-01 2.231718807320000053e-01 2.137984652069999936e-01 2.091627851149999995e-01 2.044902880339999895e-01 1.991537223769999920e-01 1.930266573320000012e-01 1.861081269169999886e-01 1.784168256689999954e-01 1.699777864579999909e-01 1.608164253859999948e-01 1.509414084010000101e-01 1.403643513220000083e-01 1.290841243470000066e-01 1.170939485179999934e-01 1.043786373749999996e-01 9.091548561499999959e-02 7.668087788300000096e-02 6.165281786900000255e-02 4.583700082799999770e-02 2.935515050400000145e-02 1.283845851700000061e-02 1.056673455000000077e-03 -0.000000000000000000e+00
6.200000000000000000e+01 2.355760811389999987e-01 2.168082697410000093e-01 2.096121200290000097e-01 2.060856958529999894e-01 2.022331282760000126e-01 1.975725756870000127e-01 1.920361645639999948e-01 1.856434234969999986e-01 1.784282622039999877e-01 1.704272823159999894e-01 1.616639149599999881e-01 1.521563885870000077e-01 1.419152801749999915e-01 1.309369033020000017e-01 1.192147495839999960e-01 1.067321080100000069e-01 9.346309350199999422e-02 7.937137968000000654e-02 6.442244674600000609e-02 4.859902926500000303e-02 3.196694749299999749e-02 1.500881801499999967e-02 1.721553578000000091e-03 -0.000000000000000000e+00
6.300000000000000000e+01 2.278037180980000131e-01 2.105794666390000125e-01 2.054676866740000052e-01 2.030088731559999971e-01 1.999537502710000136e-01 1.959601943110000077e-01 1.910042222439999882e-01 1.851331187880000118e-01 1.783933742130000000e-01 1.708281423140000088e-01 1.624634040440000038e-01 1.533265553919999913e-01 1.434214015480000104e-01 1.327510979419999904e-01 1.213045311409999966e-01 1.090623793300000005e-01 9.599133779700000368e-02 8.205503196699999446e-02 6.720006045899999669e-02 5.138627861899999760e-02 3.463160139100000118e-02 1.728246480500000154e-02 2.583331967999999944e-03 -0.000000000000000000e+00
6.400000000000000000e+01 2.199658840479999933e-01 2.044950345680000003e-01 2.013640152929999927e-01 1.999297708999999978e-01 1.976537143759999893e-01 1.943142080870000066e-01 1.899324399250000017e-01 1.845780454959999872e-01 1.783108428859999928e-01 1.711772617560000098e-01 1.632172288990000053e-01 1.544479475539999869e-01 1.448847059870000120e-01 1.345262057319999982e-01 1.233595101890000018e-01 1.113632444540000044e-01 9.850426541300000283e-02 8.473119673300000265e-02 6.998384172700000683e-02 5.419734041799999930e-02 3.734569885700000230e-02 1.965230297299999998e-02 3.655202425999999789e-03 -0.000000000000000000e+00
6.500000000000000000e+01 2.120601601290000027e-01 1.985703570079999924e-01 1.972941662200000112e-01 1.968477797390000006e-01 1.953323874089999967e-01 1.926329939070000052e-01 1.888193043510000002e-01 1.839778069299999874e-01 1.781793771200000098e-01 1.714805730889999991e-01 1.639207079780000131e-01 1.555246350489999929e-01 1.463046502060000031e-01 1.362599109700000088e-01 1.253801320880000014e-01 1.136390413549999978e-01 1.009961942700000059e-01 8.739865408399999369e-02 7.277224823200000026e-02 5.703075940499999913e-02 4.010642715900000072e-02 2.211149881800000133e-02 4.948618991999999620e-03 -0.000000000000000000e+00
6.600000000000000000e+01 2.040910939979999894e-01 1.928187511080000083e-01 1.932530377779999864e-01 1.937607720910000109e-01 1.929889368640000102e-01 1.909197285950000045e-01 1.876652832509999869e-01 1.833313130239999922e-01 1.780015322029999958e-01 1.717345351119999863e-01 1.645752289719999983e-01 1.565528487370000110e-01 1.476786180680000060e-01 1.379544108740000108e-01 1.273654206070000128e-01 1.158853950829999979e-01 1.034694030490000000e-01 9.005607569800000434e-02 7.556311881199999358e-02 5.988446335099999879e-02 4.291037426100000052e-02 2.465373597899999866e-02 6.473757783999999592e-03 -0.000000000000000000e+00
6.700000000000000000e+01 1.960677747869999932e-01 1.872461556580000130e-01 1.892373777080000041e-01 1.906694089759999877e-01 1.906222531010000054e-01 1.891732865909999950e-01 1.864719587329999873e-01 1.826401221329999880e-01 1.777728108680000085e-01 1.719375988490000062e-01 1.651810633299999886e-01 1.575329553840000008e-01 1.490091319319999941e-01 1.396081219489999914e-01 1.293153369049999946e-01 1.181019069550000022e-01 1.059209783160000029e-01 9.270270136199999789e-02 7.835618581299999552e-02 6.275519207999999405e-02 4.575475506599999825e-02 2.727368014400000096e-02 8.234243642999999196e-03 4.609472999999999972e-06
6.800000000000000000e+01 1.880305133780000026e-01 1.818179245650000109e-01 1.852481232969999947e-01 1.875726009189999932e-01 1.882306891809999994e-01 1.873917940950000083e-01 1.852370983420000006e-01 1.819047793859999984e-01 1.774974027110000074e-01 1.720937464029999864e-01 1.657389260840000100e-01 1.584666319240000121e-01 1.502946422420000094e-01 1.412206077300000029e-01 1.312284767530000062e-01 1.202892004320000041e-01 1.083505021610000063e-01 9.533687369200000150e-02 8.114777463399999724e-02 6.564192049299999443e-02 4.863579864800000180e-02 2.996746180099999976e-02 1.019286458999999964e-02 5.983490800000000056e-05
6.900000000000000000e+01 1.800261670659999980e-01 1.765022136849999923e-01 1.812785675980000122e-01 1.844653141840000010e-01 1.858172351269999911e-01 1.855773693070000008e-01 1.839601151180000060e-01 1.811212847539999948e-01 1.771744925800000092e-01 1.721966576979999941e-01 1.662452950820000053e-01 1.593528363379999868e-01 1.515337195079999866e-01 1.427906323570000136e-01 1.331050640439999933e-01 1.224448456329999962e-01 1.107558406729999972e-01 9.795835165999999816e-02 8.393877563300000677e-02 6.854160528500000127e-02 5.155239279900000055e-02 3.272974269900000288e-02 1.231563233700000079e-02 2.053181590000000033e-04
7.000000000000000000e+01 1.720843875929999878e-01 1.712817578949999975e-01 1.773295762229999961e-01 1.813522009970000015e-01 1.833792711580000123e-01 1.837296851590000113e-01 1.826435722159999997e-01 1.802928859509999870e-01 1.768012828109999934e-01 1.722524343899999866e-01 1.667028509479999976e-01 1.601876316040000137e-01 1.527276627620000049e-01 1.443183891070000113e-01 1.349420525900000001e-01 1.245690586170000030e-01 1.131382780499999990e-01 1.005641033659999961e-01 8.672712729900000639e-02 7.145430200600000337e-02 5.450324158199999769e-02 3.555733441899999736e-02 1.458629021900000045e-02 4.649445310000000051e-04
7.100000000000000000e+01 1.642213574049999902e-01 1.661492327209999897e-01 1.733987027170000028e-01 1.782294773139999899e-01 1.809191134739999984e-01 1.818473870120000113e-01 1.812856253700000086e-01 1.794189466899999974e-01 1.763814111600000012e-01 1.722578437199999979e-01 1.671111007259999948e-01 1.609759147690000003e-01 1.538740743760000085e-01 1.458029250020000112e-01 1.367440493310000116e-01 1.266618118729999909e-01 1.154940308950000022e-01 1.031545152100000057e-01 8.951045417399999815e-02 7.437684152000000048e-02 5.748187073399999708e-02 3.844650038499999867e-02 1.699007175600000114e-02 8.571683830000000450e-04
7.200000000000000000e+01 1.564546907780000051e-01 1.610952200940000134e-01 1.694864749580000107e-01 1.751010907989999921e-01 1.784343992680000046e-01 1.799306093249999905e-01 1.798864545620000033e-01 1.785014931230000101e-01 1.759116547750000092e-01 1.722132629179999874e-01 1.674689636349999955e-01 1.617154066890000019e-01 1.549742775040000020e-01 1.472437274439999944e-01 1.385052061110000066e-01 1.287195226760000089e-01 1.178249231860000051e-01 1.057273006699999962e-01 9.228824974299999762e-02 7.730834374900000250e-02 6.049174852199999675e-02 4.139306552600000022e-02 1.951802962699999977e-02 1.396908196999999954e-03
7.300000000000000000e+01 1.488027413040000080e-01 1.561121775269999901e-01 1.655891422100000121e-01 1.719615974100000000e-01 1.759256873270000077e-01 1.779798449470000044e-01 1.784472138410000130e-01 1.775370508119999968e-01 1.753948722399999993e-01 1.721194349450000105e-01 1.677759138880000056e-01 1.624055861129999889e-01 1.560268033030000057e-01 1.486408674149999887e-01 1.402265476379999931e-01 1.307452647979999993e-01 1.201298294380000048e-01 1.082821168490000069e-01 9.505926152099999915e-02 8.024771623099999363e-02 6.352672936400000081e-02 4.439583686200000018e-02 2.216197697299999991e-02 2.096474232000000021e-03
7.400000000000000000e+01 1.412769637869999984e-01 1.511962923140000026e-01 1.617068100079999959e-01 1.688156826409999978e-01 1.733946749389999875e-01 1.759972625900000087e-01 1.769668213070000051e-01 1.765280940919999875e-01 1.748288486089999982e-01 1.719756436369999919e-01 1.680346989050000017e-01 1.630465312830000069e-01 1.570325319520000096e-01 1.499935080850000046e-01 1.419080026489999979e-01 1.327349787479999987e-01 1.224061337159999957e-01 1.108188361759999963e-01 9.782141849599999828e-02 8.319195493299999522e-02 6.658580401399999404e-02 4.745035359699999872e-02 2.491411489199999926e-02 2.966225315999999890e-03
7.500000000000000000e+01 1.338853471279999874e-01 1.463455806660000080e-01 1.578386296389999999e-01 1.656590041459999885e-01 1.708398480970000077e-01 1.739804159399999939e-01 1.754457885500000092e-01 1.754729978740000029e-01 1.742168227360000043e-01 1.717827704010000123e-01 1.682416518669999916e-01 1.636373620909999937e-01 1.579914363920000009e-01 1.513021738099999958e-01 1.435487717239999905e-01 1.346910090020000117e-01 1.246552132940000057e-01 1.133348907930000066e-01 1.005757085999999939e-01 8.614137222800000160e-02 6.966671916800000475e-02 5.055362802599999705e-02 2.776888754499999903e-02 4.015639312999999717e-03
7.600000000000000000e+01 1.266448414739999861e-01 1.415567837039999888e-01 1.539847494630000035e-01 1.624936992909999933e-01 1.682608240410000122e-01 1.719308486380000112e-01 1.738872663920000006e-01 1.743746559090000037e-01 1.735549304629999956e-01 1.715380605990000085e-01 1.683993349779999982e-01 1.641797498889999984e-01 1.589003391719999991e-01 1.525639011440000081e-01 1.451487897500000068e-01 1.366085821430000069e-01 1.268725614589999995e-01 1.158306529249999994e-01 1.033188663379999983e-01 8.909239073600000447e-02 7.276904120400000398e-02 5.370496700099999798e-02 3.072069901300000100e-02 5.252652338000000400e-03
7.700000000000000000e+01 1.195616872000000025e-01 1.368255002809999898e-01 1.501452646579999883e-01 1.593206361810000082e-01 1.656602660419999873e-01 1.698489601139999972e-01 1.722876906689999876e-01 1.732303728079999938e-01 1.728446267110000101e-01 1.712462467950000011e-01 1.685068059790000017e-01 1.646706705529999981e-01 1.597636628419999982e-01 1.537825977570000113e-01 1.467071583450000050e-01 1.384922371810000108e-01 1.290616435040000121e-01 1.183039422659999951e-01 1.060492347650000000e-01 9.204448379099999800e-02 7.589101724400000581e-02 5.690015660699999922e-02 3.376434322500000001e-02 6.683736675999999918e-03
7.800000000000000000e+01 1.126434484030000016e-01 1.321518983609999975e-01 1.463213489469999962e-01 1.561391899060000088e-01 1.630371990370000079e-01 1.677344135459999941e-01 1.706495906159999909e-01 1.720430480139999996e-01 1.720888248820000022e-01 1.709027976599999943e-01 1.685625040279999931e-01 1.651111720469999877e-01 1.605757478410000105e-01 1.549540120690000022e-01 1.482230649890000085e-01 1.403374586170000049e-01 1.312199500450000056e-01 1.207536257699999976e-01 1.087665795080000053e-01 9.499854609499999714e-02 7.902933795300000341e-02 6.013748791600000143e-02 3.689638662900000116e-02 8.316302979000000234e-03
7.900000000000000000e+01 1.058970995070000060e-01 1.275320316190000081e-01 1.425090331069999994e-01 1.529507433379999892e-01 1.603927832669999887e-01 1.655885678390000004e-01 1.689721436559999956e-01 1.708105210529999862e-01 1.712844890859999969e-01 1.705114628169999980e-01 1.685679275180000103e-01 1.655033767359999908e-01 1.613408178430000006e-01 1.560784119599999964e-01 1.496965667990000082e-01 1.421440964969999943e-01 1.333449278119999970e-01 1.231805979510000038e-01 1.114717873609999965e-01 9.794971802400000149e-02 8.218287727100000162e-02 6.341557971800000637e-02 4.011389340799999953e-02 1.015349921399999987e-02
8.000000000000000000e+01 9.933383130499999492e-02 1.229681994830000014e-01 1.387130012879999874e-01 1.497534711990000100e-01 1.577265499030000018e-01 1.634114461779999916e-01 1.672556338710000090e-01 1.695338321840000051e-01 1.704314023259999866e-01 1.700686309849999966e-01 1.685223498750000048e-01 1.658444209040000061e-01 1.620561366870000020e-01 1.571574604909999895e-01 1.511264291799999937e-01 1.439129214179999949e-01 1.354397675719999916e-01 1.255823324410000053e-01 1.141613308729999970e-01 1.008989036029999953e-01 8.535105046299999720e-02 6.673223992299999463e-02 4.341126925399999698e-02 1.220147440300000004e-02
8.100000000000000000e+01 9.295797663799999777e-02 1.184571048459999998e-01 1.349290876550000018e-01 1.465508968520000121e-01 1.550381388200000043e-01 1.612016594119999868e-01 1.655000223549999983e-01 1.682160032570000074e-01 1.695340720999999884e-01 1.695776379389999922e-01 1.684291292429999920e-01 1.661358330890000123e-01 1.627225208760000041e-01 1.581897935519999965e-01 1.525128056560000056e-01 1.456425677110000094e-01 1.374988891639999933e-01 1.279588162789999928e-01 1.168349621090000040e-01 1.038451905440000017e-01 8.853172638499999525e-02 7.008414021599999877e-02 4.678621861900000151e-02 1.446260505099999927e-02
8.200000000000000000e+01 8.677568818299999376e-02 1.139982519800000066e-01 1.311604545810000078e-01 1.433412662749999900e-01 1.523301444869999965e-01 1.589629819829999902e-01 1.637078492619999937e-01 1.668536310790000032e-01 1.685872174620000052e-01 1.690351978490000073e-01 1.682819696570000134e-01 1.663751960550000075e-01 1.633388080269999876e-01 1.591736019059999951e-01 1.538555123210000042e-01 1.473335959979999998e-01 1.395254072500000109e-01 1.303078518390000107e-01 1.194910819479999969e-01 1.067861998160000020e-01 9.172419636999999681e-02 7.347013477000000070e-02 5.023705293200000227e-02 1.694074530399999889e-02
8.300000000000000000e+01 8.078912107699999512e-02 1.095932668749999978e-01 1.274073103210000002e-01 1.401254004730000113e-01 1.496014091760000109e-01 1.566933103029999885e-01 1.618778883779999900e-01 1.654465936420000116e-01 1.675945075080000068e-01 1.684469521649999968e-01 1.680860587190000088e-01 1.665646087459999869e-01 1.639067992009999863e-01 1.601101273190000118e-01 1.551516417759999933e-01 1.489828439610000055e-01 1.415185293260000088e-01 1.326300929919999871e-01 1.221291598169999965e-01 1.097199133200000010e-01 9.492555519600000269e-02 7.688971929700000318e-02 5.375910247000000031e-02 1.963914180799999909e-02
8.400000000000000000e+01 7.500859629400000173e-02 1.052402157089999957e-01 1.236703084099999989e-01 1.369040841330000091e-01 1.468544210330000044e-01 1.543938641550000046e-01 1.600100821379999982e-01 1.639982419769999977e-01 1.665558477119999936e-01 1.678076103299999955e-01 1.678407447970000077e-01 1.667042471999999886e-01 1.644226576960000075e-01 1.609988415170000020e-01 1.564048860870000113e-01 1.505923900209999999e-01 1.434754461649999924e-01 1.349248095460000019e-01 1.247485346270000017e-01 1.126465904019999936e-01 9.813549887700000196e-02 8.033998984500000107e-02 5.734988467499999715e-02 2.255908665800000074e-02
8.500000000000000000e+01 6.943544164600000401e-02 1.009404050119999952e-01 1.199485408699999950e-01 1.336791379410000036e-01 1.440882921620000034e-01 1.520662774719999943e-01 1.581070424100000094e-01 1.625099028649999999e-01 1.654704458850000115e-01 1.671199270719999908e-01 1.675440239719999946e-01 1.667918086209999873e-01 1.648905944060000128e-01 1.618392889059999951e-01 1.576127513130000102e-01 1.521610556870000019e-01 1.453960775479999912e-01 1.371910350860000016e-01 1.273480223440000003e-01 1.155672452979999987e-01 1.013541250179999936e-01 8.382124340100000071e-02 6.100967783700000230e-02 2.570176529099999982e-02
8.600000000000000000e+01 6.407209339100000678e-02 9.669433291399999464e-02 1.162432666919999968e-01 1.304484240969999986e-01 1.413042561199999991e-01 1.497107506879999939e-01 1.561667833840000019e-01 1.609775784109999941e-01 1.643396306350000113e-01 1.663838537650000060e-01 1.671962721190000112e-01 1.668292914529999893e-01 1.653081718449999904e-01 1.626312020629999966e-01 1.587753725340000088e-01 1.536861966139999869e-01 1.472806200329999926e-01 1.394269638120000099e-01 1.299269833389999906e-01 1.184765218010000037e-01 1.045772365409999988e-01 8.732774774599999512e-02 6.473534503099999393e-02 2.906912424800000075e-02
8.700000000000000000e+01 5.892348460300000229e-02 9.250184268199999893e-02 1.125568473909999978e-01 1.272170399289999920e-01 1.385027828690000018e-01 1.473271848090000058e-01 1.541922780559999984e-01 1.594040892870000059e-01 1.631630676670000057e-01 1.655993745859999922e-01 1.668005836089999916e-01 1.668165269209999912e-01 1.656746724940000026e-01 1.633741443910000091e-01 1.598902347130000123e-01 1.551707476149999931e-01 1.491289271940000050e-01 1.416328101369999926e-01 1.324840604180000103e-01 1.213768255220000064e-01 1.078064903370000022e-01 9.086320690900000219e-02 6.852391696500000073e-02 3.266249939699999993e-02
8.800000000000000000e+01 5.399214005399999988e-02 8.836274148999999356e-02 1.088897309660000062e-01 1.239821331450000064e-01 1.356835469609999900e-01 1.449170433339999897e-01 1.521823259460000077e-01 1.577912914640000053e-01 1.619417597299999956e-01 1.647668694910000009e-01 1.663531032470000059e-01 1.667534290809999931e-01 1.659918455520000002e-01 1.640692680580000118e-01 1.609592378630000098e-01 1.566128022190000080e-01 1.509382806329999938e-01 1.438075527340000048e-01 1.350183874929999917e-01 1.242632816130000012e-01 1.110385954569999972e-01 9.442222841599999528e-02 7.237435097399999573e-02 3.647940222099999713e-02
8.900000000000000000e+01 4.928022425499999776e-02 8.428136397400000368e-02 1.052400666670000040e-01 1.207457472609999999e-01 1.328513559120000076e-01 1.424806424789999970e-01 1.501390782919999889e-01 1.561369547529999902e-01 1.606755138060000088e-01 1.638851992610000086e-01 1.658554505959999870e-01 1.666387351449999943e-01 1.662580019350000105e-01 1.647141791039999914e-01 1.619822909349999951e-01 1.580108941579999871e-01 1.527104275030000125e-01 1.459503719480000072e-01 1.375299061849999949e-01 1.271394855680000047e-01 1.142723916179999993e-01 9.800608098700000492e-02 7.628440234699999933e-02 4.052203456700000095e-02
9.000000000000000000e+01 4.478944037999999656e-02 8.025364980099999879e-02 1.016132349550000064e-01 1.175086612699999949e-01 1.300017782079999906e-01 1.400172106810000094e-01 1.480610562839999866e-01 1.544434761310000126e-01 1.593654079619999941e-01 1.629586313710000012e-01 1.653101593480000020e-01 1.664734050380000108e-01 1.664738925510000078e-01 1.653095407509999892e-01 1.629585845119999876e-01 1.593641706800000002e-01 1.544434007840000123e-01 1.480608321890000134e-01 1.400171218369999915e-01 1.300022700729999980e-01 1.175089256310000024e-01 1.016128469210000052e-01 8.025361293999999646e-02 4.479012942700000277e-02
